rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yelena Soboleva,RUS,3.57.30,*,1,Moskva,Jun 29
2,Maryam Yusuf Jamal,BRN,3.58.75,,1,Osaka,Sep 02
3,Gelete Burika,ETH,4.00.48,,1,"Eugene, OR",Jun 10
4,Iryna Lishchynska,UKR,4.00.69,,3,Osaka,Sep 02
5,Yuliya Fomenko,RUS,4.00.7,,3,Athína,Jul 02
6,Daniela Yordanova,BUL,4.00.82,,4,Osaka,Sep 02
7,Olga Yegorova,RUS,4.01.2,,4,Athína,Jul 02
8,Mariem Alaoui Selsouli,MAR,4.01.52,,5,Osaka,Sep 02
9,Viola Kibiwot,KEN,4.02.10,,6,Osaka,Sep 02
10,Tatyana Tomashova,RUS,4.02.8,,6,Athína,Jul 02
11,Anna Alminova,RUS,4.03.10,*,3,Moskva,Jun 29
12,Nataliya Panteleeva,RUS,4.03.2,,7,Athína,Jul 02
13,Gulnara Samitova-Galkina,RUS,4.03.31,*,4,Moskva,Jun 29
14,Olesya Chumakova,RUS,4.03.36,*,5,Moskva,Jun 29
15,Btissam Lakhouad,MAR,4.03.4,,8,Athína,Jul 02
16,Bouchra Chaabi,MAR,4.03.62,,2,Monaco,Jul 25
17,Sarah Jamieson,AUS,4.03.71,,5,Paris Saint-Denis,Jul 06
18,Siham Hilali,MAR,4.04.03,,4,Monaco,Jul 25
19,Olga Komyagina,RUS,4.04.5,,10,Athína,Jul 02
20,Lidia Chojecka,POL,4.05.10,,9,Paris Saint-Denis,Jul 06
21,Lisa Corrigan,AUS,4.05.25,,1,Sydney,Feb 17
22,Nataliya Tobias,UKR,4.05.41,,1,Kalamáta,Jun 02
23,Agnes Samaria,NAM,4.05.44,,4,Stuttgart,Sep 22
24,Tetyana Holovchenko,UKR,4.05.48,,2,Kalamáta,Jun 02
25,Erin Donohue,USA,4.05.55,,1,Heusden-Zolder,Jul 28
