rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jaroslava Jehlickova,TCH,4.10.7,,1,Athens,Sep 20
2,Maria Gommers,NED,4.11.9,,2,Athens,Sep 20
3,Paola Pigni,ITA,4.12.0,,3,Athens,Sep 20
4,Lyudmila Bragina,URS,4.13.2,,4,Athens,Sep 20
5,Ilja Keizer,NED,4.13.3,,5,Athens,Sep 20
6,Regine Kleinau,GDR,4.15.2,,6,Athens,Sep 20
7,Rita Ridley-Lincoln,GBR,4.15.9,,7,Athens,Sep 20
8,Anne-Marie Nenzell,SWE,4.16.6,,8,Athens,Sep 20
9,Doris Brown,USA,4.16.8,,2,Los Angeles,Jul 19
9,Francie Larrieu,USA,4.16.8,,3,Stuttgart,Jul 31
11,Anneloes Bosman,NED,4.17.6,,9,Athens,Sep 20
12,Gunhild Hoffmeister,GDR,4.18.0,,1,Berlin,Aug 01
13,Alla Kolesnikova,URS,4.18.2,,2,Moscow,May 29
14,Emillia Privrelova,TCH,4.19.0,,6h,Athens,Sep 19
15,Lyudmila Safronova,URS,4.20.4,,3,Kiev,Aug 17
16,Galina Soboleva,URS,4.22.1,,3,Moscow,May 29
17,Vasilena Amzina,BUL,4.22.2,,8h,Athens,Sep 19
18,Barbara Wieck,GDR,4.22.3,,1,Eisenach,Sep 27
19,Gerda Klopfer,FRG,4.22.9,,1,Düsseldorf,Aug 16
19,Raisa Diastinova,URS,4.22.9,,5,Kiev,Aug 17
21,Valerie Robinson,NZL,4.23.0,,2,Tokyo,Sep 28
22,Maria Petrova,URS,4.23.2,,6,Kiev,Aug 17
23,Milda Kade,URS,4.23.9,,2,Moscow,Aug 07
23,Thelwyn Bateman,GBR,4.23.9,,1,London,Sep 01
25,Irena Yefimova,URS,4.24.3,,3,Moscow,Jun 11
