rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Karin Burneleit,GDR,4.12.2,,1,Berlin,Aug 01
2,Ilja Keizer,NED,4.13.0,,1,Bonn,Aug 30
2,Ellen Tittel,FRG,4.13.0,,2,Bonn,Aug 30
4,Tamara Pangelova,URS,4.13.4,,1,Erfurt,Sep 26
4,Lyudmila Bragina,URS,4.13.4,,2,Erfurt,Sep 26
6,Paola Cacchi-Pigni,ITA,4.14.3,,1,Milan,Jul 01
7,Rita Ridley,GBR,4.15.4,,1,London,Jun 20
8,Gunhild Hoffmeister,GDR,4.15.8,,1,Berlin,Aug 02
9,Christa Merten,FRG,4.16.0,,2,London,Jun 20
10,Norine Braithwaite,GBR,4.16.8,,3,London,Jun 20
11,Francie Larrieu,USA,4.17.3,,1,Bucharest,Aug 06
11,Francie Johnson,USA,4.17.3,,2,Bucharest,Aug 06
13,Joan Page,GBR,4.17.6,,4,London,Jun 20
13,Sheila Carey,GBR,4.17.6,,2,Milan,Jul 01
15,Anneke De Lange,NED,4.17.9,,3,Berlin,Aug 02
16,Wenche Sørum,NOR,4.18.7,,4,Berlin,Aug 02
17,Gerda Klopfer,FRG,4.19.0,,3,Berlin,Aug 08
17,Sara Ligetkuti,HUN,4.19.0,,2,Milan,Sep 08
19,Thelma Fynn,CAN,4.19.1,,3,Edinburgh,Jul 23
20,Nasima Gimatova,URS,4.20.0,,2,Leningrad,Jul 23
20,Alla Kolesnikova,URS,4.20.0,,1,Moscow,Aug 28
22,Vera Nikolic,YUG,4.20.4,,1,Bucharest,Aug 15
23,Krystyna Sladek,POL,4.20.5,,2,Warsaw,Sep 12
23,Danuta Wierzbowska,POL,4.20.5,,2,Sochi,Oct 04
25,Vasilena Amzina,BUL,4.20.6,,2,Leipzig,Sep 15
