rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Svetlana Masterkova,RUS,3.56.77,,1,Zürich,Aug 14
2,Sonia O'Sullivan,IRL,3.59.91,,1,Oslo,Jul 05
3,Kelly Holmes,GBR,4.01.13,,2,Oslo,Jul 05
4,Margaret Crowley,AUS,4.01.34,,3,Oslo,Jul 05
5,Gabriela Szabo,ROU,4.01.54,,2,Atlanta,Aug 03
6,Maria Lurdes Mutola,MOZ,4.01.63,,4,Oslo,Jul 05
7,Regina Jacobs,USA,4.01.77,,1,Brussels,Aug 23
8,Lyudmila Borisova,RUS,4.02.13,,2,Sankt Peterburg,Jul 04
9,Patricia Djate,FRA,4.02.26,,2,Brussels,Aug 23
10,Lyudmila Rogachova,RUS,4.02.38,,3,Sankt Peterburg,Jul 04
11,Carla Sacramento,POR,4.02.64,,1,Nice,Jul 10
12,Yekaterina Podkopayeva,RUS,4.02.76,,4,Sankt Peterburg,Jul 04
13,Margarita Maruseva,RUS,4.03.01,,3,Nice,Jul 10
14,Theresia Kiesl,AUT,4.03.02,,3,Atlanta,Aug 03
15,Anita Weyermann,SUI,4.03.45,,1,Lausanne,Jul 03
16,Leah Pells,CAN,4.03.56,,4,Atlanta,Aug 03
17,Olga Churbanova,RUS,4.03.77,,5,Sankt Peterburg,Jul 04
18,Yelena Kaledina,RUS,4.04.00,,6,Sankt Peterburg,Jul 04
19,Naomi Mugo,KEN,4.04.29,,2,Lausanne,Jul 03
20,Sinead Delahunty,IRL,4.04.51,,6,Oslo,Jul 05
21,Anna Brzezinska,POL,4.04.60,,2,Rieti,Sep 01
22,Blandine Bitzner-Ducret,FRA,4.05.01,,6,Nice,Jul 10
23,Hassiba Boulmerka,ALG,4.05.87,,7,Nice,Jul 10
23,Sarah Thorsett,USA,4.05.87,,8,Nice,Jul 10
25,Olga Nelyubova,RUS,4.05.89,,8,Sankt Peterburg,Jul 04
