rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Giana Romanova,URS,3.59.01,,1,Prague,Sep 03
2,Natalia Marasescu,ROU,3.59.77,,2,Prague,Sep 03
3,Tonka Petrova,BUL,4.00.15,,3,Prague,Sep 03
4,Valentina Ilyinych,URS,4.00.18,,4,Prague,Sep 03
5,Grete Waitz,NOR,4.00.55,,5,Prague,Sep 03
6,Gabriella Dorio,ITA,4.01.25,,6,Prague,Sep 03
7,Brigitte Kraus,FRG,4.01.54,,1,Dortmund,Jul 01
8,Ulrike Bruns,GDR,4.01.95,,1,Leipzig,Jul 02
9,Lyudmilla Kalnitskaya,URS,4.02.1,,1,Podolsk,Aug 13
10,Olga Dvirna,URS,4.02.8,,1,Tbilisi,Sep 17
11,Gabriele Lehmann,GDR,4.03.1,,2,Erfurt,May 28
12,Ileana Silai,ROU,4.03.46,,1,Köln,Jun 22
13,Natalia Kuznetsova,URS,4.03.5,,3,Vilnius,Jul 22
13,Svetlana Guskova,URS,4.03.5,,3,Podolsk,Aug 13
15,Zoya Rigel,URS,4.03.9,,2,Tbilisi,Sep 17
16,Nadezhda Mushta,URS,4.04.13,,2,Dortmund,Jul 01
17,Zamira Zaytseva,URS,4.04.5,,4,Vilnius,Jul 22
18,Cornelia Bürki,SUI,4.04.60,,8,Prague,Sep 03
19,Lyudmila Veselkova,URS,4.04.70,,5,Dortmund,Jul 01
20,Vesela Yazinska,BUL,4.04.73,,9,Prague,Sep 03
21,Lyubov Ivanova,URS,4.04.8,,4,Podolsk,Aug 13
22,Maricica Puica,ROU,4.05.13,,1,Thessaloníki,Aug 12
23,Janice Merrill,USA,4.05.4,,2,Berkeley,Jul 07
23,Svetlana Ulmasova,URS,4.05.4,,5,Podolsk,Aug 13
25,Raisa Sadretdinova,URS,4.05.8,,5,Tbilisi,Sep 17
