rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunhild Hoffmeister,GDR,4.02.25,,1,Rome,Sep 08
2,Lilyana Tomova,BUL,4.04.97,,2,Rome,Sep 08
3,Grete Andersen,NOR,4.05.21,,3,Rome,Sep 08
4,Tatyana Kazankina,URS,4.05.94,,4,Rome,Sep 08
5,Glenda Reiser,CAN,4.07.78,,1,Christchurch,Feb 02
6,Tamara Pangelova,URS,4.08.93,,5,Rome,Sep 08
7,Lyudmila Bragina,URS,4.09.8,,1,Moscow,Jul 26
8,Ulrike Klapezynski,GDR,4.09.9,,2,Leipzig,Jul 06
9,Gunilla Lindh,SWE,4.09.92,,1,Stockholm,Jul 30
10,Francie Larrieu,USA,4.10.3,,1,Milan,Jul 02
11,Natalia Andrei,ROU,4.10.5,,1,Frankfurt/M.,Jul 05
11,Thelma Wright,CAN,4.10.5,,2,Athens,Jul 10
13,Joan Allison,GBR,4.10.66,,2,Christchurch,Feb 02
14,Karin Krebs,GDR,4.10.7,,3,Leipzig,Jul 06
15,Ellen Wellmann,FRG,4.11.5,,3,Rome,Sep 06
16,Carmen Valero,ESP,4.11.61,,7,Rome,Sep 06
17,Nina Holmen,FIN,4.11.6,,1,Helsinki,Aug 18
18,Tamara Kazachkova,URS,4.11.7,,2,Moscow,Aug 19
19,Joyce Smith,GBR,4.12.0,,2h,Rome,Sep 06
19,Tonka Petrova,BUL,4.12.0,,2,Sofia,Jun 29
19,Marie-Francoise Dubois,FRA,4.12.0,,3,Frankfurt/M.,Jul 05
22,Gabriella Dorio,ITA,4.12.1,e,2h,Rome,Sep 06
23,Sonja van Zyl,RSA,4.13.1,,1,Port Elizabeth,Apr 23
24,Waltraud Pöhland,GDR,4.13.2,,4,Leipzig,Jul 06
24,Sonja Castelein,BEL,4.13.2,e,7h,Rome,Sep 06
26,Christine Stoll,GDR,4.13.3,,5,Leipzig,Jul 06
