rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tonka Petrova,BUL,3.57.4,,1,Athens,Aug 11
2,Natalia Marasescu,ROU,3.58.2,,1,Bucharest,Jul 13
3,Ileana Silai,ROU,3.58.5,,2,Bucharest,Jul 13
4,Maricica Puica,ROU,3.59.8,,3,Bucharest,Jul 13
5,Svetlana Ulmasova,URS,3.59.97,,1,Zürich,Aug 15
6,Giana Romanova,URS,4.00.5,,2,Moscow,Jul 29
7,Grete Waitz,NOR,4.00.58,,2,Zürich,Aug 15
8,Olga Dvirna,URS,4.00.8,,1,Kaunas,Aug 12
9,Valentina Ilyinych,URS,4.01.1,,3,Moscow,Jul 29
10,Christine Benning,GBR,4.01.53,,3,Zürich,Aug 15
11,Lyubov Smolka,URS,4.02.0,,1,Donetsk,Jun 28
11,Svetlana Guskova,URS,4.02.0,,6,Moscow,Jul 29
13,Raisa Belousova,URS,4.03.7,,7,Moscow,Jul 29
14,Christina Wartenberg,GDR,4.04.31,,4,Turin,Aug 05
15,Vesela Yazinska,BUL,4.04.8,,2,Sofia,Jul 27
16,Brigitte Kraus,GFR,4.04.80,,2,Brussels,Sep 04
17,Mary Decker,USA,4.05.0,*,1,Philadelphia,Jun 30
18,Raisa Smekhnova,URS,4.05.2,,3s,Moscow,Jul 27
19,Rafira Fita-Lovin,ROU,4.05.4,,1s,Bucharest,Jun 16
19,Zamira Zaytseva,URS,4.05.4,,10,Moscow,Jul 29
21,Gabriella Dorio,ITA,4.06.03,,7,Torino,Aug 05
22,Faina Krasnova,URS,4.06.1,,1r,Moscow,Jul 29
22,Natalia Kuznetsova,URS,4.06.1,,1,Sochi,May 28
24,Tamara Koba,URS,4.06.3,,2,Donetsk,Jun 28
24,Cornelia Bürki,SUI,4.06.3,,6s,Moscow,Jul 27
24,Tamara Sorokina,URS,4.06.3,,2r,Moscow,Jul 29
