rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Doina Besilu-Melinte,ROU,3.56.7,,1,Bucharest,Jul 12
2,Tatyana Samolenko,URS,3.59.45,,1,Kiev,Jul 17
3,Maricica Puica,ROU,3.59.62,,1,Bucharest,Jun 14
4,Ravilya Agletdinova,URS,3.59.84,,2,Kiev,Jul 17
5,Lyubov Kremlyova,URS,4.01.57,,3,Kiev,Jul 17
6,Svetlana Kitova,URS,4.01.83,,4,Kiev,Jul 17
7,Ivana Walterova,TCH,4.01.84,,1,Budapest,Aug 11
8,Zola Budd,GBR,4.01.93,,1,Birmingham,Jun 07
9,Heike Oehme,GDR,4.02.90,,1,Tallinn,Jun 21
10,Laima Baikauskaite,URS,4.02.92,,5,Kiev,Jul 17
11,Natalya Boborova,URS,4.03.09,,6,Kiev,Jul 17
12,Cornelia Bürki,SUI,4.03.38,,2,Köln,Aug 17
13,Olga Parlyuk,URS,4.03.46,,7,Kiev,Jul 17
14,Kirsty Wade,GBR,4.03.74,,3,Rome,Sep 10
15,Elena Fidatov,ROU,4.03.92,,2,Pitesti,Jun 28
16,Nikolina Shtereva,BUL,4.03.98,,3,Budapest,Aug 11
17,Vera Michallek,FRG,4.04.29,,3,Köln,Aug 17
18,Elly van Hulst,NED,4.04.32,,2,Stockholm,Jul 01
19,Margareta Keszeg,ROU,4.04.49,,3,Pitesti,Jun 28
20,Violeta Beclea,ROU,4.04.56,,4,Pitesti,Jun 28
21,Yelena Romanova,URS,4.04.60,,2,Bucharest,Jun 14
22,Brigitte Kraus,FRG,4.04.65,,1,Hengelo,Jun 27
23,Mariana Stanescu,ROU,4.04.69,,5,Pitesti,Jun 28
24,Ulrike Bruns,GDR,4.04.85,,1,Dresden,Aug 17
25,Claudette Groenendaal,USA,4.04.86,,4,Köln,Aug 17
