rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mary Decker-Slaney,USA,3.57.24,,1,Brussels,Aug 30
2,Maricica Puica,ROU,3.57.73,,2,Brussels,Aug 30
3,Ravilya Agletdinova,URS,3.58.40,,1,Moscow,Aug 18
4,Natalya Artemova,URS,3.59.28,,2r1,Leningrad,Aug 02
5,Doina Besilu-Melinte,ROU,3.59.88,,1,Oslo,Jun 27
6,Zola Budd,GBR,3.59.96,,3,Brussels,Aug 30
7,Lynn Williams,CAN,4.00.27,,4,Brussels,Aug 30
8,Yekaterina Podkopayeva,URS,4.01.86,,3r1,Leningrad,Aug 02
9,Ulrike Bruns,GDR,4.01.95,,4,Zürich,Aug 21
10,Cornelia Bürki,SUI,4.02.05,,2,Paris,Jul 13
11,Lyudmila Medvedeva,URS,4.02.13,,4r1,Leningrad,Aug 02
12,Tatyana Khamitova,URS,4.02.41,,1,Podolsk,Sep 09
13,Christina Boxer,GBR,4.02.58,,2,Moscow,Aug 18
14,Kirsty McDermott,GBR,4.02.83,,2,Oslo,Jul 27
15,Tatyana Pozdnyakova,URS,4.03.32,,5r1,Leningrad,Aug 02
16,Laima Baikauskaite,URS,4.03.5,,2,Moscow,Aug 24
17,Hildegard Körner,GDR,4.03.55,,3,Moscow,Aug 18
18,Zamira Zaytseva,URS,4.04.07,,6r1,Leningrad,Aug 02
19,Cindy Bremser,USA,4.04.09,,6,Brussels,Aug 30
20,Diana Richburg,USA,4.04.73,,1,Indianapolis,Jun 16
21,Darlene Beckford,USA,4.04.81,,4,Lausanne,Jul 10
22,Ines Bibernell,GDR,4.05.64,,3,Potsdam,Jun 28
23,Mary Knisely,USA,4.05.70,,5,Paris,Jul 13
24,Angelika Zauber,GDR,4.05.72,,3,Leipzig,Aug 11
25,Svetlana Kitova,URS,4.05.77,,1r3,Leningrad,Aug 02
