rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Violeta Szekely,ROU,3.59.31,,1,Zürich,Aug 11
2,Svetlana Masterkova,URS,3.59.53,,1,Sevilla,Aug 29
3,Anita Weyermann,SUI,3.59.82,,2,Zürich,Aug 11
4,Regina Jacobs,USA,4.00.35,,2,Sevilla,Aug 29
5,Kutre Dulecha,ETH,4.00.96,,3,Sevilla,Aug 29
6,Carla Sacramento,POR,4.01.29,,5,Sevilla,Aug 29
7,Lidia Chojecka,POL,4.01.36,,3,Zürich,Aug 11
8,Anna Jakubczak,POL,4.01.43,,4,Zürich,Aug 11
9,Kristina Da Fonseca-Wollheim,GER,4.01.44,,5,Zürich,Aug 11
10,Gete Wami,ETH,4.03.14,,1,Hengelo,May 30
11,Jackline Maranga,KEN,4.03.65,,4,Monaco,Aug 04
12,Margarita Maruseva,RUS,4.03.72,,3,Hengelo,May 30
13,Olga Nelyubova,RUS,4.04.06,,5,Monaco,Aug 04
14,Lyudmila Rogachova,RUS,4.04.19,,1,Tula,Aug 01
15,Elena Buhaianu,ROU,4.04.27,,6,Sevilla,Aug 29
16,Kelly Holmes,GBR,4.04.58,,6,Monaco,Aug 04
17,Ana Amelia Menéndez,ESP,4.04.59,,7,Zürich,Aug 11
18,Leah Pells,CAN,4.04.97,,1,Vancouver,Jul 10
19,Natalya Gorelova,RUS,4.05.12,,3,Tula,Aug 01
20,Marla Runyan,USA,4.05.27,,4h1,Sevilla,Aug 27
21,Hasna Benhassi,MAR,4.05.29,,1,Athína,May 30
22,Zahra Ouaziz,MAR,4.05.43,,2,Gateshead,Jun 27
23,Nouriah Mérah-Benida,ALG,4.05.44,,5,Hengelo,May 30
23,Olga Komyagina,RUS,4.05.44,,7,Monaco,Aug 04
25,Frédérique Quentin,FRA,4.05.58,,9,Monaco,Aug 04
