rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Doina Besilu-Melinte,ROU,3.58.69,,1,Villeneuve d'Ascq,Jun 29
2,Natalya Artemova,URS,4.02.53,,1,Moscow,Jun 10
3,Yvonne Mai,GDR,4.02.69,,1,Potsdam,Jun 13
4,Lyudmila Rogachova,URS,4.03.07,,1,Kiev,Jul 07
5,Violeta Beclea,ROU,4.03.14,,1,Bucharest,Jun 10
6,Lyubov Kremlyova,URS,4.03.20,,2,Moscow,Jun 10
7,Yekaterina Podkopayeva,URS,4.03.62,,2,Kiev,Jul 07
8,Ravilya Agletdinova,URS,4.04.12,,3,Kiev,Jul 07
9,Svetlana Kitova,URS,4.04.13,,3,Moscow,Jun 10
10,Lyudmila Borisova,URS,4.04.56,,4,Moscow,Jun 10
11,Hassiba Boulmerka,ALG,4.05.02,,4,Moscow,Jun 10
12,Beverley Nicholson,GBR,4.05.66,,2,London,Jul 20
13,Tudorita Chidu,ROU,4.05.69,,1,Sevilla,May 30
14,Vera Chuvashova,URS,4.05.73,,6,Kiev,Jul 07
15,Elena Fidatov,ROU,4.05.8,,2,Bucharest,Jul 21
16,Sandra Gasser,SUI,4.06.11,,1,Athens,Sep 07
17,Margareta Keszeg,ROU,4.06.13,,4,Köln,Aug 19
18,Liliana Palade,ROU,4.06.2,,3,Bucharest,Jul 21
19,Lynn Jennings,USA,4.06.4,,4,Oslo,Jul 14
20,Patti-Sue Plumer,USA,4.06.58,,1,Rieti,Sep 09
21,Lenuta Alungulesei,ROU,4.06.74,,2,Bucharest,Jun 10
22,Gina Procaccio,USA,4.06.8,,5,Oslo,Jul 14
23,Angela Chalmers,CAN,4.06.91,,5,Köln,Aug 19
24,Doina Homneac,ROU,4.07.31,,6,Köln,Aug 18
25,Ella Kovacs,ROU,4.07.4,,4,Bucharest,Jul 21
