rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Suzy Hamilton,USA,3.57.40,,1,Oslo,Jul 28
2,Violeta Szekely,ROU,3.58.29,,1,Monaco,Aug 18
3,Kutre Dulecha,ETH,3.59.02,,2,Monaco,Aug 18
4,Nouriah Mérah,ALG,3.59.12,,3,Monaco,Aug 18
5,Lidia Chojecka,POL,3.59.22,,2,Oslo,Jul 28
6,Carla Sacramento,POR,4.00.35,,1,Brussels,Aug 25
7,Gabriela Szabo,ROU,4.00.73,,1,Eugene,Jun 24
8,Regina Jacobs,USA,4.01.01,,1,Sacramento,Jul 16
9,Svetlana Masterkova,RUS,4.01.15,,5,Oslo,Jul 28
10,Hayley Tullett,GBR,4.01.23,,7,Oslo,Jul 28
11,Natalya Gorelova,RUS,4.01.50,,8,Oslo,Jul 28
12,Naomi Mugo,KEN,4.01.64,,4,Zürich,Aug 11
13,Sonia O'Sullivan,IRL,4.01.70,,9,Oslo,Jul 28
14,Lyudmila Rogachova,RUS,4.01.73,,1,Tula,Jul 26
15,Olga Nelyubova,RUS,4.02.21,,7,Zürich,Aug 11
16,Olga Komyagina,RUS,4.02.32,,1,Leverkusen,Aug 20
17,Maria Lurdes Mutola,MOZ,4.02.39,,4,Monaco,Aug 18
18,Süreyya Ayhan,TUR,4.03.02,,5,Brussels,Aug 25
19,Lyubov Kremlyova,RUS,4.03.10,,3,Tula,Jul 26
20,Olga Kuznetsova,RUS,4.03.18,,10,Oslo,Jul 28
21,Yelena Zadorozhnaya,RUS,4.03.32,,4,Tula,Jul 26
22,Daniela Yordanova,BUL,4.03.83,,2,Bydgoszcz,Jul 09
23,Lan Lixin,CHN,4.03.95,,1,Jinzhou,Jun 08
24,Natalia Rodríguez,ESP,4.04.24,,2,Heusden,Aug 05
25,Yuliya Kosenkova,RUS,4.04.28,,3,Heusden,Aug 05
