rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yrjö Nikkanen,FIN,71.24,,1,Helsinki,Jul 17
2,Gunnar Petersson,SWE,70.76,,1,Budapest,Sep 26
3,József Várszegi,HUN,70.73,,1,Budapest,Jun 28
4,Erwin Pektor,AUT,70.68,,1,Wien,Jul 18
5,Matti Järvinen,FIN,69.81,,1,Helsinki,Aug 11
6,Jänis Stendzenieks,LAT,69.35,,1,Riga,Oct 11
7,Sven Daleflod,SWE,68.42,,1,Borlänge,Aug 19
8,Hugo Vainio,FIN,68.22,,1,Helsinki,Aug 11
9,Seymour Steve Cohen,USA,67.42,,1,Betlehem,Aug 18
10,Lennart Atterwall,SWE,67.36,,2,Stockholm,Aug 15
11,Robert Biles,USA,66.75,,1,Berkeley,May 02
12,Robert Tegstedt,SWE,66.57,,3,Stockholm,Aug 15
13,Risto Pohjanheimo,FIN,66.39,,1,Sortavala,Aug 16
14,Frank Marshall,USA,66.21,,1,Fort Worth,Mar 21
15,Henning Sjöström,SWE,66.15,,1,Skellefteå,Aug 30
16,Joseph Neumann,SUI,66.13,,1,Basel,Aug 09
17,Martin Biles,USA,66.09,,1,,
18,Sture Andersson,SWE,66.08,,1,Rydboholm,Sep 06
19,Boyd Brown,USA,66.02,,1,New York,Jun 20
20,Ralph White,USA,65.11,,1,Philadelphia,Apr 25
21,Bob Likens,USA,64.92,,1,"San Bernardino, CA",May 09
22,Lauri Hallila,FIN,64.83,,1,Seinäjoki,Aug 16
23,Karl-Heinrich Berg,GER,64.77,,2,Berlin,Jul 26
24,Olli Hietanen,FIN,64.57,,1,Kotka,Sep 06
25,John Hansen,DEN,64.38,,1,København,Aug 17
