rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Klaus Tafelmeier,FRG,85.74,,1,Como,Sep 21
2,Tom Petranoff,USA,85.38,,1,Helsinki,Jul 7
3,Viktor Yevsyukov,URS,83.68,,1,Leningrad,Jun 8
4,Detlef Michel,GDR,83.52,,1,Berlin,Jun 18
5,Heino Puuste,URS,83.20,,2,Tallinn,Jun 22
6,Jan Zelezny,TCH,82.48,,1,Prague,Aug 17
7,Sead Krdzalic,YUG,82.34,,1,Belgrad,Jun 27
8,Marek Kaleta,URS,82.00,,1,Kiev,Jul 15
9,Kazuhiro Mizoguchi,JPN,81.90,,1,Tokyo,Sep 15
10,Dag Wennlund,SWE,81.86,,1,Karlskrona,Aug 2
11,Roald Bradstock,GBR,81.74,,1,Tucson,May 03
12,Seppo Räty,FIN,81.72,,1,Parkano,May 11
13,Sergey Gavras,URS,81.44,,3,Moscow,Jul 06
14,Gerald Weiss,GDR,81.40,,2Q,Stuttgart,Aug 26
15,Wolfram Gambke,FRG,81.30,,1,Berlin,Jul 13
16,Volker Hadwich,GDR,81.02,,1,Erfurt,Jun 01
17,Sergey Glebov,URS,80.94,,1,Tashkent,Sep 17
18,Charlus-Michel  Bertimon,FRA,80.76,,1,Sarrebourg,Sep 07
19,Peter Borglund,SWE,80.74,,1,Södertälje,Jun 04
20,Masami Yoshida,JPN,80.66,,1,Kawasaki,Sep 23
21,David Ottley,GBR,80.62,,1,Edinburgh,Aug 02
22,László Stefán,HUN,80.56,,1,Linz,Jun 29
22,Jorma Markus,FIN,80.56,,3,Pihtipudas,Jul 13
24,Jyrki Blom,FIN,80.48,,4,Stuttgart,Aug 27
25,Einar Vilhjalmsson,ISL,80.28,,2,Växjö,Aug 21
