rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksandr Ivanov,RUS,87.73,,1,Ostrava,Jun 08
2,Breaux Greer,USA,87.68,,1,Monaco,Sep 19
3,Andrus Värnik,EST,87.58,,1,Tallinn,Aug 02
4,Peter Esenwein,GER,87.20,,1,Rehlingen,May 31
5,Boris Henry,GER,86.86,,1c1,Halle,May 22
6,Matti Närhi,FIN,86.61,,1c1,Pihtipudas,Jul 04
7,Andreas Thorkildsen,NOR,86.50,,1,Athens,Aug 28
8,Sergey Makarov,RUS,86.19,,2,Bergen,Jun 11
9,Jan Zelezny,CZE,86.12,,2,Ostrava,Jun 08
10,Eriks Rags,LAT,85.83,,1,Potchefstroom,Apr 20
11,William Hamlyn-Harris,AUS,85.60,,1,Canberra,Jan 31
12,Vadims Vasilevskis,LAT,84.95,,2,Athens,Aug 28
13,Ronny Nilsen,NOR,84.73,,1,Tønsberg,May 22
14,Tero Pitkämäki,FIN,84.64,,2,Pihtipudas,Jul 04
15,Esko Mikkola,FIN,84.27,,1,Nokia,Jul 22
16,Steve Backley,GBR,84.13,,4,Athens,Aug 28
17,Park Jae-Myong,KOR,83.99,,1,Wellington,Mar 13
18,Pekka Alaräisänen,FIN,83.45,,3,Pihtipudas,Jul 04
19,Li Rongxiang,CHN,83.32,,1,Beijing,Jul 18
20,Christian Nicolay,GER,83.02,,2,Magglingen,May 29
21,Stefan Wenk,GER,82.95,,4,Ostrava,Jun 08
22,Tomas Intas,LTU,82.94,,2,Banská Bystrica,Sep 11
23,Raymond Hecht,GER,82.85,,1,Halberstadt,Jun 20
24,Oliver Dziubak,AUS,82.79,,1,Melbourne,Feb 12
25,Voldemars Lusis,LAT,82.76,,3,London,Jul 30
