rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jorma Kinnunen,FIN,92.70,,1,Tampere,Jun 18
2,Janis Lusis,URS,91.52,,1,Athens,Sep 19
3,Pauli Nevala,FIN,91.40,,1,Teuva,Jul 20
4,Mark Murro,USA,89.21,,1,Tempe,May 23
5,Wladyslaw Nikiciuk,POL,85.08,,1,London,Aug 2
6,Janis Donins,URS,83.88,,1,Riga,May 18
7,Janusz Sidlo,POL,83.80,,3,Helsinki,Jul 1
8,Klaus Wolfermann,FRG,83.60,,1,Düsseldorf,Aug 17
9,Frank Covelli,USA,83.36,,1,Berkeley,May 17
10,Manfred Stolle,GDR,83.30,,1,Potsdam,May 29
10,Gergely Kulcsár,HUN,83.30,,1,Budapest,Jul 20
12,Bill Skinner,USA,83.28,,Q,Knoxville,Jun 19
13,Åke Nilsson,SWE,82.84,,1,Stockholm,Jul 21
14,Urs von Wartburg,SUI,82.71,,1,Zürich,Sep 27
15,Esa Ålander,FIN,82.56,,1,Helsinki,Oct 26
16,Roger Collins,USA,82.02,,2,Miami,Jun 29
16,Vyacheslav Gorovoy,URS,82.02,,1,Kislovodsk,Feb 02
18,John FitzSimons,GBR,81.92,,1,Long Beach,Mar 23
19,David Travis,GBR,81.69,,2,Los Angeles,Jul 19
20,Harwig Biering,GDR,81.62,,1,Berlin,Oct 02
21,Siegfried Hinzmann,GDR,81.46,,1,Potsdam,Jul 19
22,Esko Kuutti,FIN,81.26,,1,Heinola,Aug 31
23,Tom Colby,USA,80.98,,1,Palo Alto,May 03
24,Carlo Lievore,ITA,80.80,,1,Milan,Jun 29
25,Larry Stuart,USA,80.52,,1,Los Angeles,Jul 10
