rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Wessing,FRG,94.22,,1,Oslo,Aug 3
2,Wolfgang Hanisch,GDR,91.14,,1,Helsinki,Jun 28
3,Nikolay Grebnyev,URS,89.92,,1,Dortmund,Jul 1
4,Bob Roggy,USA,89.30,,Q,Eugene,Jun 1
5,Pentti Sinersaari,FIN,88.90,,1,London,Sep 9
6,Antero Puranen,FIN,88.64,,1,Pihtipudas,Jul 2
7,Herman Potgieter,RSA,88.62,,1,Stellenbosch,Feb 21
8,Sandor Boros,HUN,88.60,,1,Szeged,Sep 6
9,Bjørn Grimnes,NOR,88.32,,2,Helsinki,Jun 28
9,Anatoliy Zherebtsov,URS,88.32,,1,Odessa,Sep 3
11,Aleksandr Makarov,URS,87.82,,1,Kaliningrad,Aug 04
12,Vasiliy Yershov,URS,87.80,,1,Nitra,Sep 06
13,Miklos Németh,HUN,87.40,,1,Budapest,Sep 28
14,Raimo Pihl,SWE,86.88,,1,Stockholm,Jul 03
15,Seppo Hovinen,FIN,86.78,,1,Helsinki,Sep 17
16,Antero Toivonen,FIN,86.72,,2,Pihtipudas,Jul 02
17,Rod Ewaliko,USA,86.44,,1,Seattle,Jul 22
18,Detlef Michel,GDR,86.12,,1,Sofia,Aug 19
19,Ferenc Paragi,HUN,86.04,,Q,Prague,Aug 29
20,Klaus Tafelmeier,FRG,86.00,,2,Göttingen,May 13
20,Mike O'Rourke,NZL,86.00,,1,Wanganui,Dec 27
22,Aimo Aho,FIN,85.84,,1,Tampere,Jun 19
23,Arto Härkönen,FIN,85.70,,1,Kuortane,Jun 24
24,Phil Olsen,CAN,85.54,,1,Fresno,May 06
24,Duncan Atwood,USA,85.54,,1,Seattle,May 13
