rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Erik Lundqvist,SWE,71.01,,1,Stockholm,Aug 15
2,Stanley Lay,NZL,67.89,,1,London,Jul 7
3,Gunnar Lindström,SWE,67.77,,1,Jönköping,Jul 22
3,Eino Penttilä,FIN,67.77,,1,Duisburg,Aug 12
5,Lee Bartlett,USA,66.01,,1,Chicago,Jun 9
6,Wilmer Rinehart,USA,65.63,,1,Evanston,May 5
7,Olav Sunde,NOR,65.44,,1,Trondhjem,Jun 24
8,Bela Szepes,HUN,65.26,,2,Amsterdam,Aug 2
9,James DeMers,USA,65.07,,1,Portland,May 25
10,Paavo Liettu,FIN,64.92,,1,Orivesi,Aug 19
11,Doral Pilling,CAN,64.74,,1,Edinburgh,Aug 20
12,Herbert-Otto Molles,GER,64.05,,1,Berlin,Sep 02
13,Raymond Goode,USA,63.92,,2,Chicago,Jun 09
14,Charles Harlow,USA,63.88,,1,Claremont,May 12
15,Arthur Sager,USA,63.87,,1,New York,Jun 17
16,Vilho Takkinen,FIN,63.73,,1,Rathenow,Aug 26
17,Leo Kibby,USA,63.70,,1,New York,Jun 02
18,Charles Eaton,USA,63.66,,1,Palo Alto,Mar 10
19,Creth Hines,USA,63.45,,2,New York,Jun 17
20,Bruno Schlokat,GER,63.40,,5,Amsterdam,Aug 02
21,Hans Hoffmeister,GER,63.06,,2,Duisburg,Aug 12
22,Erich Stoschek,GER,63.02,,1,Breslau,Jul 08
23,Bruno Mäser,GER,62.90,,1,Insterburg,Jun 24
24,Kosaku Sumiyoshi,JPN,62.81,,1,Paris,Aug 15
25,Albert Lamppu,FIN,62.74,,2,Helsinki,May 24
