rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jan Zelezny,TCH,86.88,,1,Leverkusen,Jun 28
2,Tapio Korjus,FIN,86.50,,1,Lahti,Aug 25
3,Klaus Tafelmeier,FRG,85.96,,1,Tokyo,May 13
4,Einar Vilhjalmsson,ISL,84.66,,1,Reykjavik,Jun 25
5,Silvio Warsönke,GDR,84.14,,1,Rostock,May 29
6,Detlef Michel,GDR,84.06,,1,Berlin,Sep 13
7,Gerald Weiss,GDR,83.30,,1,Jena,Jun 3
8,Seppo Räty,FIN,83.26,,3,Seoul,Sep 25
9,Viktor Yevsyukov,URS,82.76,,1,Moscow,Sep 5
10,Sead Krdzalic,YUG,82.70,,1,Belgrad,May 14
11,Kazuhiro Mizoguchi,JPN,82.34,,2,Tokyo,May 13
12,Lev Shatilo,URS,82.22,,1,Adler,Feb 14
13,Vladislav Grib,URS,82.18,,1,Banská Býstrica,Sep 04
14,Viktor Zaytsev,URS,81.94,,1,Almaty,May 16
15,Normunds Pildavs,URS,81.92,,1,Riga,Sep 03
16,Michael Barnett,USA,81.86,,1,Knoxville,May 21
17,Pascal Lefévre,FRA,81.48,,1,Tours,Aug 14
18,Yuriy Rybin,URS,81.38,,1,Adler,Feb 11
18,Peter Borglund,SWE,81.38,,1,Södertälje,Jun 13
20,Dag Wennlund,SWE,81.30,,1,Västerås,Jun 30
20,Mike Hill,GBR,81.30,,2,Stockholm,Jul 05
22,Volker Hadwich,GDR,81.26,,1,Neubrandenburg,Jul 10
22,Charlus-Michel Bertimon,FRA,81.26,,2,Tours,Aug 14
24,Marek Kaleta,URS,81.22,,1,Savonlinna,Jul 31
24,László Stefán,HUN,81.22,,1,Budapest,Sep 16
