rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksander Klumberg,EST,62.55,,1,Berlin,Oct 7
2,Yrjö Ekqvist,FIN,62.23,,1,Pietarsaari,Sep 16
3,Milton Angier,USA,62.11,,1,Des Moines,Apr 28
4,Julius Saaristo,FIN,62.07,,1,Göteborg,Jul 4
5,Hugo Lilliér,SWE,61.83,,1,Stockholm,Sep 23
6,Paavo Johansson,FIN,61.76,,1,Helsinki,Jun 17
7,Jonni Myyrä,FIN,61.53,,1,Kokemäki,Sep 30
8,Cleveland Storrs,USA,61.23,,1,New Haven,May 11
9,Gösta Tornberg,SWE,60.17,,1,Paris,Sep 9
10,Harry Hoffman,USA,60.11,,1,Detroit,Aug 18
11,Leon Moes,USA,59.86,,1,South Bend,May 19
12,Gunnar Lindström,SWE,59.79,,-,Eksjö,Sep 30
13,Vilho Rinne,FIN,59.73,,2,Kokemäki,Sep 30
14,Heinrich Buchgeister,GER,59.27,,1,Frankfurt (Main),Sep 15
15,Erik Blomqvist,SWE,59.21,,-,Kristiania,Sep 09
16,Sandy Sorrenti,USA,59.18,,1,Berkeley,May 05
17,Lee Priester,USA,59.08,,1,Baton Rouge,Apr 21
18,Harry Frieda,USA,58.98,,1,Iowa City,May 12
19,Walter Lüdecke,GER,58.93,,1,Frankfurt (Main),Aug 19
20,Homer Whelchel,USA,58.90,,1,Sewanee,Apr 21
21,Gustaf Strandberg,FIN,58.77,,3,Helsinki,Jun 17
22,Hannes Ilmanen,FIN,58.60,,1,Tampere,Jul 29
23,Olav Sunde,NOR,58.19,,-,Stockholm,Sep 02
24,Anatoliy Reshetnikov,URS,57.96,,1,Moscow,Sep 09
25,Filip Almqvist,SWE,57.84,,1,Skövde,Oct 07
