rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kazuhiro Mizoguchi,JPN,87.60,,1,San Jose,May 27
2,Steve Backley,GBR,85.90,,1,Barcelona,Sep 10
3,Tom Petranoff,USA,85.34,,1,Pietersburg,Apr 8
4,Volker Hadwich,GDR,84.84,,1,Macerata,Sep 5
5,Peter Borglund,SWE,84.76,,1,Stockholm,Aug 19
6,Jan Zelezny,TCH,84.74,,1,Bratislava,Jun 14
7,Klaus-Peter Schneider,FRG,84.56,,1,Hamburg,Aug 13
8,Einar Vilhjalmsson,ISL,84.50,,1,Malmö,Aug 10
9,Seppo Räty,FIN,83.92,,1,Parikkala,Jun 4
10,Gavin Lovegrove,NZL,83.90,,1,Wellington,Nov 4
11,Viktor Zaytsev,URS,83.16,,2,Birmingham,Jun 24
12,Kimmo Kinnunen,FIN,83.10,,1,Ostia Lido,Sep 21
13,Sigurdur Einarsson,ISL,82.82,,3,Monaco,Sep 01
14,Mike Hill,GBR,82.56,,1,Gateshead,Aug 28
14,Pascal Lefévre,FRA,82.56,,2,Duisburg,Aug 28
16,Dag Wennlund,SWE,82.52,,1,Karlstad,Jun 11
17,Tapio Korjus,FIN,82.40,,1,Äänekoski,Sep 03
18,Patrik Boden,SWE,82.28,,1,Waco,May 19
19,Lev Shatilo,URS,82.22,,1,Adler,Feb 12
20,Viktor Yevsyukov,URS,82.18,,2,Budapest,Aug 08
21,Andreas Linden,FRG,82.16,,2,Ostia Lido,Sep 21
22,Marek Kaleta,URS,81.92,,2,Lahti,Aug 10
23,Peter Schreiber,FRG,81.86,,1,Kiel,Jun 17
24,Radoman cekic,YUG,81.68,,1,Beograd,Jun 03
25,Marko Hyytiäinen,FIN,81.52,,3,Duisburg,Aug 28
