rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Mann,USA,48.5,*,1,Des Moines,Jun 20
2,Jean-Claude Nallet,FRA,48.6,,1,Colombes,Jul 8
3,Wayne Collett,USA,48.9,*,2,Des Moines,Jun 20
4,Rainer Schubert,FRG,49.8,,2,Stuttgart,Jul 15
5,Ron Whitney,USA,49.9,*,2,Bakersfield,Jun 27
5,Ari Salin,FIN,49.9,,1,Prague,Sep 19
7,Wesley Williams,USA,50.0,*,3,Des Moines,Jun 20
7,John Sherwood,GBR,50.0,,1,Edinburgh,Jul 21
7,Werner Reibert,FRG,50.0,,1,Berlin,Aug 9
7,Charles K. Yego,KEN,50.0,A,1,Nairobi,Aug 29
11,William Koskei,KEN,50.1,,2,Edinburgh,Jul 21
11,Vyacheslav Skomorokhov,URS,50.1,,1,Minsk,Sep 12
13,Gary Knoke,AUS,50.2,,1,Adelaide,Mar 22
13,Lee Evans,USA,50.2,,1,Walnut,Apr 25
13,Giorgio Ballati,ITA,50.2,,1,Madrid,May 31
13,Gerhard Hennige,FRG,50.2,,2,Berlin,Aug 09
13,Larry James,USA,50.2,,1,Turin,Sep 06
13,Dmitriy Stukalov,URS,50.2,,1,Colombes,Sep 13
19,Donald Kellar,USA,50.3,,1,Des Moines,Apr 03
19,Peter Rich,RSA,50.3,,1,Potchefstroom,Apr 27
19,Jim Wharton,USA,50.3,*,4,Des Moines,Jun 20
19,Manfred Klaussner,FRG,50.3,,3,Berlin,Aug 09
19,Tadeusz Kulczycki,POL,50.3,,1,Warsaw,Sep 12
19,Jean-Pierre Perrot,FRA,50.3,,2,Colombes,Sep 13
25,Ron Rondeau,USA,50.4,*,5,Des Moines,Jun 20
25,Zdzislaw Serafin,POL,50.4,,1,Warsaw,Aug 08
