rank,name,nat,perf_0,perf_1,perf_2,city,date
1,David Hemery,GBR,48.1,A,1,Mexico City,Oct 15
2,Geoff Vanderstock,USA,48.8,A,1,South Lake Tahoe,Sep 11
3,Ron Whitney,USA,49.0,A,1h3,Mexico City,Oct 13
3,Gerhard Hennige,FRG,49.0,A,2,Mexico City,Oct 15
3,John Sherwood,GBR,49.0,A,3,Mexico City,Oct 15
6,Rainer Schubert,FRG,49.1,A,2h3,Mexico City,Oct 13
6,Boyd Gittins,USA,49.1,A,2,South Lake Tahoe,Sep 11
6,Vyacheslav Skomorokhov,URS,49.1,A,5,Mexico City,Oct 15
9,Roberto Frinolli,ITA,49.2,A,1s1,Mexico City,Oct 14
10,Tom Wyatt,USA,49.3,A,1s2,South Lake Tahoe,Sep 10
11,Russ Rogers,USA,49.6,A,1,South Lake Tahoe,Aug 31
11,Paddy McCrary,USA,49.6,A,3s,South Lake Tahoe,Sep 10
11,James Hardwick,USA,49.6,A,3s,South Lake Tahoe,Sep 10
11,Gary Knoke,AUS,49.6,A,5s2,Mexico City,Oct 14
15,Andy Bell,USA,49.7,A,4s,South Lake Tahoe,Aug 31
15,Nick Lee,USA,49.7,A,4s,South Lake Tahoe,Sep 10
17,Robert Bornkessel,USA,49.8,A,2,South Lake Tahoe,Aug 31
17,Juan Dyrzka,ARG,49.8,A,1h,Mexico City,Oct 13
19,Joachim Singer,GDR,49.9,,1,Berlin,Jun 19
20,Martin McGrady,USA,50.1,*,2,Los Angeles,Jun 07
21,Peter Rich,RSA,50.2,,1,Krugersdorp,Apr 02
22,Jesse Ball,USA,50.4,*,1,Houston,Jun 07
22,Robert Poirier,FRA,50.4,,2,Paris,Jun 13
22,Jaako Tuominen,FIN,50.4,,1,Kouvola,Jul 25
22,Wilhelm Weinstand,POL,50.4,,1,Zielona Gora,Sep 14
