rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Bacon,USA,55.0,,1,London,Jul 22
2,Harry Hillman,USA,55.3,e,2,London,Jul 22
3,Harry Coe,USA,57.0,e,2s1,London,Jul 21
3,Leonard Treemer,GBR,57.0,e,3,London,Jul 22
5,Henri Meslot,FRA,57.6,,1,St.Cloud,Jul 5
5,Henry S.A. Murray,NZL,57.6,e,2h,London,Jul 21
7,Leslie Burton,GBR,58.0,e,4,London,Jul 22
8,John Densham,GBR,58.4,,1,London,May 30
9,John Davis,AUS,58.5,*e,2,Hobart,Mar 2
10,Oswald Groenings,GBR,58.7,*,1hcp,London,Jun 27
11,Calvin Bricker,CAN,58.8,,1,Toronto,May 25
12,Pierre Failliot,FRA,59.4,,,Paris,May 14
12,Andre Glarner,FRA,59.4,,1,Stanford,May 09
14,Georges Filiartre,FRA,59.8,,1,Paris,Jun 07
14,Stephen Murray,AUS,59.8,e,2h1,London,Jul 20
16,Frederick Harmer,GBR,60.3,e,2s3,London,Jul 21
17,Gabriel Delmas,FRA,61.8,,1,Bordeaux,Jun 14
18,Pierre Buonsolazzi,FRA,62.0,e,,Paris,May 28
19,Bazaud,FRA,64.0,,1,Le Havre,Aug 14
20,L. Cornenflost,FRA,64.4,,1,St.Cloud,May 24
20,Vavasseur,FRA,64.4,,1,Clichy,Aug 16
22,Crump,GBR,64.6,*e,3hcp,London,Jun 27
23,Martin,FRA,65.0,,1,Begles,Jun 21
24,Robert,FRA,65.2,,1,,May 31
25,Batistelli,FRA,65.4,,1,Tourcoing,Jun 21
25,Brunaux,FRA,65.4,,1,Marseille,Jun 28
