rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kerron Clement,USA,47.73,,1,Rio de Janeiro,Aug 18
2,Boniface Mucheru Tumuti,KEN,47.78,,2,Rio de Janeiro,Aug 18
3,Yasmani Copello,TUR,47.92,,3,Rio de Janeiro,Aug 18
4,Thomas Barr,IRL,47.97,,4,Rio de Janeiro,Aug 18
5,Nicholas Kiplagat Bett,KEN,48.01,,1,Paris Saint-Denis,Aug 27
6,Annsert Whyte,JAM,48.07,,5,Rio de Janeiro,Aug 18
7,Johnny Dutch,USA,48.10,,1,"Kingston, JAM",Jun 11
8,Rasmus Mägi,EST,48.40,,6,Rio de Janeiro,Aug 18
9,Javier Culson,PUR,48.46,,2sf2,Rio de Janeiro,Aug 16
10,Karsten Warholm,NOR,48.49,,1h3,Rio de Janeiro,Aug 15
10,Haron Koech,KEN,48.49,,2sf3,Rio de Janeiro,Aug 16
12,Roxroy Cato,JAM,48.56,,4h3,Rio de Janeiro,Aug 15
13,Keisuke Nozawa,JPN,48.62,,1h4,Rio de Janeiro,Aug 15
13,Abdelmalik Lahoulou,ALG,48.62,,1h1,Rio de Janeiro,Aug 15
15,Byron Robinson,USA,48.65,,3sf3,Rio de Janeiro,Aug 16
16,Louis J. van Zyl,RSA,48.67,,1,Ostrava,May 20
17,Michael Tinsley,USA,48.74,,1,"Eugene, OR",May 28
18,Jaheel Hyde,JAM,48.81,,2,"Kingston, JAM",Jul 01
19,Kariem Hussein,SUI,48.87,,2sf1,Amsterdam,Jul 07
19,Sergio Fernández,ESP,48.87,,3sf1,Rio de Janeiro,Aug 16
21,Jeshua Anderson,USA,48.88,,1,"Atlanta, GA",Jun 04
21,Ricky Babineaux,USA,48.88,,4,"Eugene, OR",Jul 10
23,Eric Futch,USA,48.91,,1,"Eugene, OR",Jun 10
24,Jeffery Gibson,BAH,48.96,,1,"Kingston, JAM",May 07
24,Mahau Suguimati,BRA,48.96,,2,Kumagaya,May 22
24,Jack Green,GBR,48.96,,2h5,Rio de Janeiro,Aug 15
