rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Floyd Smart,USA,55.3,*,1,Philadelphia,Sep 13
2,Erik Wilén,FIN,55.4,,1,Helsinki,Sep 5
3,Thorwald Norling,SWE,56.2,,1,Stockholm,Jul 20
4,Göran Hultin,SWE,56.4,,1,Karlstad,Aug 17
5,Georges André,FRA,57.6,,1,Colombes,Jul 20
6,Valdemar Wickholm,FIN,58.1,,2,Turku,Aug 16
7,Carl-Axel Christiernsson,SWE,58.2,,1,Stockholm,Aug 3
8,Frederick Murray,USA,58.5,*,1,Philadelphia,Sep 12
9,Jacques Dandelot,FRA,58.6,,1h,Colombes,Jul 20
9,Omer Smet,BEL,58.6,,1,Brussels,Aug 3
11,John R. Sellers,USA,58.7,*,1,Jersey City,Aug 23
12,E.G.W.W. Harrison,GBR,58.9,*,1,London,Sep 04
13,Julio Killian,CHI,59.2,,1,Montevideo,Apr 12
14,George Gray,GBR,59.5,*,1,London,Jul 05
15,Bengt Bengtström,FIN,59.7,,3,Turku,Aug 16
16,Earl Frazier,USA,59.9,*,1,Philadelphia,Apr 26
16,Axel Fast,SWE,59.9,,3,Stockholm,Jul 20
16,F.H. Johnson,USA,59.9,*,1,Camp Dix,Sep 07
19,Adolfo Reccius,CHI,61.4,,2,Montevideo,Apr 12
20,Donald B. House,USA,61.5,*,1,Camp Dix,Sep 06
20,Francis E. Rule,AUS,61.5,,1,Sydney,Dec 13
20,Kenneth R. Frazer,AUS,61.5,e,2,Sydney,Dec 13
23,Joseph C. English,GBR,61.6,*e,2,London,Jul 05
24,Gösta Lindh,SWE,61.7,,1,Nyköping,Aug 3
25,John Lundqvist,SWE,61.8,,1,Uppsala,Aug 3
25,Angelo Vigani,ITA,61.8,,1,Milan,Oct 11
