rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Valdemar Wickholm,FIN,57.1,,1,Malmö,Jul 5
2,William Meanix,USA,57.5,*,1,Baltimore,Sep 12
3,Georges André,FRA,58.0,,1,Colombes,Jun 21
4,Otto Röhr,GER,58.2,,1,Berlin,Jun 28
5,Karl Weitling,GER,58.6,,2,Berlin,Jun 28
6,Apollino Barelli,ITA,58.8,,1,Turin,May 10
7,Paul Zerling,SWE,58.9,,1,Stockholm,Jun 13
8,Russell Watson,AUS,59.0,*,1,Melbourne,Jan 26
8,Giuseppe Bernardoni,ITA,59.0,e,2,Turin,May 10
8,Debolle,BEL,59.0,,1,Antwerpen,Jun 28
11,Gerald Keddell,NZL,59.3,*e,2,Melbourne,Jan 26
11,Joseph C. English,GBR,59.3,*,1h,London,Jul 03
13,Thorwald Norling,SWE,59.4,,2,Stockholm,Jun 13
14,Henri Meslot,FRA,59.6,e,2,Colombes,Jun 21
15,T.R. Cole,AUS,59.7,*,1,Sydney,Dec 12
16,A. Dedieu,FRA,60.2,,,Bagles,Jun 07
16,F.C. Beaver,AUS,60.2,*e,2,Sydney,Dec 12
18,P.E. Doyle,NZL,60.5,*e,2,Wellington,Mar 7
18,Roy Messenger,NZL,60.5,*,1,Wellington,Mar 7
20,Martz,FRA,60.6,,,Belfort,Jul 05
21,J.W. Frazer,AUS,60.9,*,1,Sydney,Feb 21
21,Henry Schaaf,USA,60.9,*,1,"Baltimore, MD",Sep 11
23,Hary Blakeney,GBR,61.3,*e,2,London,Jul 03
24,Verheyen,FRA,61.8,,1,Colombes,Jun 07
25,J.A. Prout,AUS,61.9,*,1,Brisbane,Jul 18
