rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Angelo Taylor,USA,47.25,,1,Beijing,Aug 18
2,Kerron Clement,USA,47.79,,1,Kingston,May 03
3,Bershawn Jackson,USA,48.02,,2sf1,Beijing,Aug 16
4,L.J. van Zyl,RSA,48.22,,1,Athína,Jul 13
5,Danny McFarlane,JAM,48.30,,4,Beijing,Aug 18
6,Reuben McCoy,USA,48.37,,2sf1,"Eugene, OR",Jun 28
7,Justin Gaymon,USA,48.46,,4,"Eugene, OR",Jun 29
8,Markino Buckley,JAM,48.50,,3sf2,Beijing,Aug 16
9,Johnny Dutch,USA,48.52,,5,"Eugene, OR",Jun 29
9,Marek Plawgo,POL,48.52,,6,Beijing,Aug 18
11,Brandon Johnson,USA,48.68,,4sf1,"Eugene, OR",Jun 28
11,Jeshua Anderson,USA,48.68,,1,Bydgoszcz,Jul 11
13,Periklís Iakovákis,GRE,48.69,,4sf2,Beijing,Aug 16
14,Pieter de Villiers,RSA,48.71,A,1,Germiston,Feb 22
15,Isa Phillips,JAM,48.78,,1h1,Kingston,Jun 27
16,Micheal Tinsley,USA,48.84,,3,Kingston,May 03
17,Javier Culson,PUR,48.87,,4,Kingston,May 03
17,Kenji Narisako,JPN,48.87,,1,Beijing,May 24
19,Alwyn Myburgh,RSA,48.92,,3h2,Beijing,Aug 15
20,Adrian Findlay,JAM,48.93,,2,"Lawrence, KS",Apr 19
21,LaRon Bennett,USA,48.94,,2r2,Ponce,May 17
22,Aleksandr Derevyagin,RUS,49.00,,1,Kazan,Jul 18
23,Bayano Kamani,PAN,49.05,,4h2,Beijing,Aug 15
24,Ricardo Yates,GBR,49.06,,2,London,Jul 26
25,Mahau Sugimachi,BRA,49.15,,1,São Paulo,Jun 29
