rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl McBain,USA,51.6,,1,Fresno,Jun 29
2,Roy Cochran,USA,52.1,,2,Fresno,Jun 29
3,Harry March,USA,52.2,,3,Fresno,Jun 29
4,Bertel Storskrubb,FIN,53.2,,1,Helsinki,Sep 7
5,Paul Magee,AUS,53.9,*,1,Sydney,Feb 17
5,Erkki Virta,FIN,53.9,,1,Göteborg,Aug 7
5,Sixten Larsson,SWE,53.9,,1,Stockholm,Aug 25
8,Frederico Mandapat,PHI,54.0,,1,Manila,Feb 25
9,Basil Benjamin,RSA,54.2,*A,1,Johannesburg,Mar 9
10,Jack Sulzman,USA,54.3,,1h,Philadelphia,Apr 26
10,Max Mayr,GER,54.3,,1,Turin,Sep 14
10,Giuseppe Fantone,ITA,54.3,,2,Turin,Sep 14
10,Heinz Brand,GER,54.3,,3,Turin,Sep 14
14,José A. Ravello,PHI,54.4,,1,Tokyo,Jun 09
15,Akira Kawamura,JPN,54.5,,2,Tokyo,Jun 09
16,Kjell Areskoug,SWE,54.6,,2,Göteborg,Aug 07
17,Ole-Dorph Jensen,DEN,54.8,,1,København,Aug 22
18,John Borican,USA,54.9,*,1,New Brunswick,Jun 15
18,Friedrich-Wilhelm Hölling,GER,54.9,,1,Budapest,Oct 06
20,Sylvio de Magalhaes Padilha,BRA,55.0,,1,São Paulo,Oct 27
21,Guerino Colautti,ITA,55.1,,3,Stuttgart,Aug 03
21,Nikolay Mityanin,URS,55.1,,1,Moscow,Aug 06
23,Rune Öhman,SWE,55.2,,2,Stockholm,Aug 25
24,Ove Bjelkholm,SWE,55.3,,1,Stockholm,Sep 07
24,Erotides de Freitas,BRA,55.3,,2,Sao Paulo,Oct 27
