rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jim Bolding,USA,48.1,,1,Milan,Jul 2
2,Alan Pascoe,GBR,48.82,,1,Rome,Sep 4
3,Jean-Claude Nallet,FRA,48.94,,2,Rome,Sep 4
4,Ralph Mann,USA,49.0,,2,Milan,Jul 2
5,Miroslav Kodejs,TCH,49.1,,1,Prague,Jun 19
6,Klaus Schönberger,GDR,49.2,,1,Leipzig,Jul 4
7,Bruce Field,AUS,49.32,,2,Christchurch,Jan 29
7,Yevgeniy Gavrilenko,URS,49.32,,3,Rome,Sep 4
9,William Koskei,KEN,49.34,,3,Christchurch,Jan 29
10,James King,USA,49.5,,3,Westwood,Jun 22
11,Dmitriy Stukalov,URS,49.60,,1,München,Sep 11
12,John Akii-Bua,UGA,49.6,,3,Milan,Jul 02
13,Fatwell Kimaiyo,KEN,49.63,,4,Christchurch,Jan 29
14,Stavros Tziortzis,GRE,49.71,,4,Rome,Sep 04
15,Viktor Savchenko,URS,49.73,,2,München,Sep 11
16,Jerzy Hewelt,POL,49.79,,2s,Rome,Sep 03
17,Rolf Ziegler,FRG,49.80,,1,Hannover,Jul 27
18,Mike Shine,USA,49.83,,2,Durham,Jul 06
19,Ivan Danis,TCH,49.91,,2,Prague,Jun 29
20,François Aumas,SUI,49.92,,3,Zürich,Aug 16
21,William Hartley,GBR,49.9,,1,Warsaw,Jun 30
21,Valeriy Maskovskiy,URS,49.9,,1,Minsk,Jul 06
23,Bruce Collins,USA,50.01,*,1,Austin,Jun 08
24,Cosmos Silei,KEN,50.02,,5,Christchurch,Jan 29
25,Hugo Myburgh,RSA,50.04,A,1,Johannesburg,Apr 20
