rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eugene Beatty,USA,53.2,*,1,Lincoln,Jul 3
2,Dick Pomeroy,USA,53.5,*,1,Los Angeles,Jun 19
2,Luigi Facelli,ITA,53.5,*,1,London,Aug 22
4,George McGuire,USA,53.8,,1,,
5,Victor Burke,USA,53.9,*,1,Lincoln,Jul 4
5,David Burghley,GBR,53.9,*e,2,London,Aug 22
7,Kjell Areskoug,SWE,54.0,,1,Stockholm,Jun 14
8,Arthur Holman,USA,54.2,*,1h,Lincoln,Jul 3
9,Erik Wilén,FIN,54.3,,1,Helsinki,Aug 15
10,Sylvio de Magalhaes Padilha,BRA,54.4,,1,Rio de Janeiro,Jul 5
10,Sten Pettersson,SWE,54.4,,1,Helsinki,Sep 06
12,Konrad Hauge,NOR,54.7,,1,Oslo,Jul 31
13,Alfred Watson,AUS,54.8,*,1,Melbourne,Feb 07
14,Niilo Mattila,FIN,54.9,,2,Helsinki,Sep 06
14,Clive Caldwell,AUS,54.9,*,1,Sydney,Nov
14,Francis O'Brien,AUS,54.9,*,1,Sydney,Dec 19
17,Holger Albrechtsen,NOR,55.0,,2,Stockholm,Jul 10
18,George Golding,AUS,55.3,*,1,Sydney,Dec 16
19,Jacob Lindahl,SWE,55.4,,2,Stockholm,Aug 16
19,Juan Carlos Anderson,ARG,55.4,,1,Buenos Aires,Nov 11
21,Carlos Americo dos Reis,BRA,55.6,,2,Buenos Aires,May 03
21,Mario De Negri,ITA,55.6,,1,Bergamo,Sep 27
23,Stefan Kostrzewski,POL,55.8,,2,Antwerpen,Jun 21
23,Evangelos Miropoulos,GRE,55.8,,1,Athens,Sep 21
25,Carlos Müller,CHI,56.0,,3,Santiago de Chile,May 03
25,Martti Mäkinen,FIN,56.0,,3,Helsinki,Aug 15
25,Shoichi Mukachi,JPN,56.0,,1,Tokyo,Nov 03
