rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vasiliy Anisimov,URS,49.5,,1,Alma-Ata,Oct 16
2,Warren Cawley,USA,50.0,*,1,San Diego,Jun 26
2,Roberto Frinolli,ITA,50.0,,1,Rome,Oct 30
4,Ron Whitney,USA,50.2,,1,Augsburg,Aug 12
5,Gary Knoke,AUS,50.4,,1,Melbourne,Feb 14
6,Jay Luck,USA,50.5,*,3,San Diego,Jun 26
6,Imants Kuklich,URS,50.5,,1,Kiev,Aug 8
6,Edvin Zageris,URS,50.5,,2,Alma-Ata,Oct 16
9,Roger Johnson,NZL,50.6,*,1,Pullman,May 22
9,Robert Poirier,FRA,50.6,,1,Oslo,Aug 22
11,Leland Albright,USA,50.7,*,1,Des Moines,Apr 23
11,Larry Livers,USA,50.7,*,1,Bakersfield,Jun 11
11,Tom Wyatt,USA,50.7,*,4,San Diego,Jun 26
14,Vance Peterson,USA,50.8,*,2,Bakersfield,Jun 11
14,Anthony Lynch,USA,50.8,*,1s,Berkeley,Jun 18
14,Anatoliy Kazakov,URS,50.8,,1,Moscow,Aug 11
14,Peter Rich,RSA,50.8,*A,1,Bloemfontein,Dec 03
18,Larry Godfrey,USA,50.9,*,1,Fresno,May 08
18,John Cooper,GBR,50.9,,2,Stuttgart,Sep 12
20,Jerry Talbott,USA,51.0,*,3,Bakersfield,Jun 11
20,Geoff Vanderstock,USA,51.0,*,1h,San Diego,Jun 26
22,Willie Atterberry,USA,51.1,*,3,Modesto,May 29
22,Roy Burleson,USA,51.1,*,6,San Diego,Jun 26
22,Juan Dyrzka,ARG,51.1,,1,Buenos Aires,Oct 31
25,Peter Warden,GBR,51.2,*,2,London,Jun 07
25,Alain Hebrard,FRA,51.2,,2,Bern,Jul 03
25,John Sherwood,GBR,51.2,*,3,London,Jul 10
