rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Javier Culson,PUR,48.03,,1,"New York, NY",Jun 14
2,Michael Tinsley,USA,48.25,,1,Paris Saint-Denis,Jul 05
2,Cornel Fredericks,RSA,48.25,,1,Zürich,Aug 28
4,Kariem Hussein,SUI,48.47,,2,Marrakech,Sep 13
5,Roxroy Cato,JAM,48.48,,1,Kingston JAM,Jun 27
6,Rasmus Mägi,EST,48.54,,1sf3,Zürich,Aug 13
7,Annsert Whyte,JAM,48.58,,2,Kingston JAM,Jun 27
8,Andrés Silva,URU,48.65,,1,São Paulo,Aug 02
9,Ashton Eaton,USA,48.69,,2,Glasgow,Jul 11
9,Timofey Chalyy,RUS,48.69,,2sf3,Zürich,Aug 13
11,Jehue Gordon,TTO,48.75,,2,Glasgow,Jul 31
12,Bershawn Jackson,USA,48.76,,1,"Charlottesville, VA",May 09
13,Jeffery Gibson,BAH,48.78,,3,Glasgow,Jul 31
14,Niall Flannery,GBR,48.80,,1,Ostrava,Jun 17
15,Mamadou Kasse Hanne,SEN,48.86,,2,Shanghai,May 18
16,Thomas Barr,IRL,48.90,,1r1,Genève,Jun 14
17,Felix Sánchez,DOM,48.91,,4,Paris Saint-Denis,Jul 05
18,Cristian Morton,NGR,48.92,,2,Marrakech,Aug 12
19,Johnny Dutch,USA,48.93,,1,"Sacramento, CA",Jun 29
20,Denis Kudryavtsev,RUS,48.95,,1r2,Sochi,May 29
20,Rhys Williams,GBR,48.95,,2r1,Genève,Jun 14
22,L.J. van Zyl,RSA,48.96,A,1r1,Sasolburg,Mar 25
22,Felix Franz,GER,48.96,,3sf3,Zürich,Aug 13
24,Leford Green,JAM,49.00,,3,Kingston JAM,Jun 27
25,Nicholas Bett,KEN,49.03,,3,Marrakech,Aug 12
