rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl-Axel Christiernsson,SWE,54.9,,1,Stockholm,Sep 21
2,Grehard von Massow,GER,56.2,,1h2,Berlin,Jun 26
2,Joseph Hall,USA,56.2,*,1,Newark,Sep 9
4,Sydney Atkinson,RSA,56.5,*,1,Port Elizabeth,Oct 2
5,Georg Lindström,SWE,56.9,,2,Stockholm,Aug 20
6,Erik Wilén,FIN,57.0,,1,Tampere,Jun 21
6,Walter Gegan,USA,57.0,*,1,Jersey City,Aug 26
8,Richard Honner,AUS,57.2,*,1,Sydney,Dec 9
9,DeGay Ernst,USA,57.3,*,1,Detroit,Aug 19
10,Georges André,FRA,57.6,,1,Colombes,Jul 16
11,Karl von Halt,GER,57.7,,2,Berlin,Jun 28
12,Elemer Somfay,HUN,58.2,,1,Budapest,Oct 08
13,Bengt Bengtström,FIN,58.4,,1,Kotka,Aug 05
14,John William Calder,NZL,58.5,*,1,Auckland,Apr 18
14,S.W. Harris,RSA,58.5,*A,1,Johannesburg,Sep 08
16,Josef Jans,GER,58.6,,3,Berlin,Jun 28
16,Jacques Dandelot,FRA,58.6,,1,Colombes,Jul 02
18,Wilfrid Kent-Hughes,AUS,58.7,*,1,London,Jun 30
19,J. Berthier,FRA,58.8,,2,Colombes,Jul 02
19,Valdemar Wickholm,FIN,58.8,,2,Kotka,Aug 05
21,Francis Edwards,AUS,58.9,*,1,Adelaide,Jan 02
22,Jean-Jacques Chevallier,FRA,59.0,,3,Colombes,Jul 02
22,Jules Migeot,BEL,59.0,,1,Leuven,Aug 15
24,Karl Ebb,FIN,59.1,,1,Tampere,Aug 19
25,Leslie Edmunds,AUS,59.2,*e,2,Adelaide,Jan 02
25,Enrique Thompson,ARG,59.2,,1,Buenos Aires,Jul 16
