rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yuriy Lituyev,URS,50.4,,1,Budapest,Sep 20
2,Anatoliy Yulin,URS,50.9,,2,Moscow,Aug 24
3,Joshua Culbreath,USA,51.3,,1,Turin,Jul 19
4,Timofey Lunyev,URS,51.7,,3,Moscow,Aug 24
5,Wilson Gomes Carneiro,BRA,51.9,,1,Santiago,Apr 25
6,Ilie Savel,ROU,52.0,,1,Bucharest,Oct 2
7,Sven-Olof Eriksson,SWE,52.2,,1,Budapest,Sep 12
7,Lars Ylander,SWE,52.2,,2,Budapest,Sep 12
9,Guy Cury,FRA,52.3,,1,Colombes,Jul 19
10,Harry Whittle,GBR,52.4,*,1,London,Jul 11
10,Jörn Gevert,CHI,52.4,,2,Santiago,Apr 25
10,Antal Lippay,HUN,52.4,,1,Bucharest,Aug 09
13,William Johnson,USA,52.6,*,1,Dayton,Jun 26
13,Armando Filiput,ITA,52.6,,2,Turin,Jul 19
15,Ronald Wilkie,RSA,52.7,*,1,Wembly,Mar 04
15,David Gracie,GBR,52.7,,1,Dortmund,Aug 15
17,Geoff Goodacre,AUS,52.8,*,1,Sydney,Jan 10
17,Alec Hardy,GBR,52.8,*,2,London,Jul 11
19,Harold Rall,RSA,52.9,*A,,Pretoria,Feb 14
19,Heinz Ulzheimer,FRG,52.9,,1,Augsburg,Jul 25
19,Georgiy Zhivotyagin,URS,52.9,,4,Moscow,Aug 24
22,Robert Bart,FRA,53.0,,2,Colombes,Jul 19
22,Igor Ilyin,URS,53.0,,5,Moscow,Aug 24
24,Eitaro Okano,JPN,53.1,,2,Dortmund,Aug 15
25,John Heath,RSA,53.2,*A,,Bloemfontein,Apr 25
25,Sven-Oswald Mildh,FIN,53.2,,1,Helsinki,Sep 06
