rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Hardin,USA,50.6,,1,Stockholm,Jul 26
2,Miguel White,PHI,53.0,,1,Manila,May 18
3,Hans Scheele,GER,53.2,,1,Turin,Sep 9
4,Sylvio de Magalhaes Padilha,BRA,53.5,,1,Rio de Janeiro,Mar 11
5,George Golding,AUS,53.7,*,1,Adelaide,Jan 29
5,Akilles Järvinen,FIN,53.7,,2,Turin,Sep 9
7,Alfred Watson,AUS,54.0,*e,2,Adelaide,Jan 29
7,Fritz Nottbrock,GER,54.0,,2,Köln,Jul 17
7,Holger Albrechtsen,NOR,54.0,,1,Oslo,Aug 5
10,Luigi Facelli,ITA,54.2,,1,Antwerpen,Jun 24
11,Glenn Morris,USA,54.4,,1,Milwaukee,Jun 29
12,Sigurd Marcussen,NOR,54.5,,2,Oslo,Aug 18
13,Constantino Alambra,PHI,54.6,,2,Manila,May 18
13,Jim Worrall,CAN,54.6,*,1,Montréal,Aug 30
15,Frank Rushton,RSA,54.7,*A,1,Johannesburg,Mar 17
16,Raymond Broughton,AUS,54.8,*,1,Melbourne,Feb 24
16,Christos Mantikas,GRE,54.8,,1,Athens,Oct 07
16,Jozsef Kovacs,HUN,54.8,,2,Athens,Oct 07
19,Alan Hunter,GBR,54.9,*,1,London,May 26
20,Claude Landry,USA,55.0,,1,Baton Rouge,Aug 26
20,István Héjjas,HUN,55.0,,1,Budapest,Aug 26
20,Enrique Murck,ARG,55.0,,1,Buenos Aires,Dec 22
23,Masao Ichihara,JPN,55.1,,3,Manila,May 18
23,Ralph Brown,GBR,55.1,*,1,London,Jul 14
23,Konrad Hauge,NOR,55.1,,1,Oslo,Sep 15
