rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Akii-Bua,UGA,48.49,,1,Lagos,Jan 13
2,Jim Bolding,USA,48.8,,1,Bakersfield,Jun 16
3,Robert Primeaux,USA,49.3,,1,Baton Rouge,Jun 9
3,Ralph Mann,USA,49.3,*,2,Bakersfield,Jun 16
3,Yevgeniy Gavrilenko,URS,49.3,,1,Minsk,Jul 24
6,Miroslav Kodejs,TCH,49.35,,1,Prague,Aug 26
7,Wesley Williams,USA,49.5,*,1,Los Angeles,May 27
7,Alan Pascoe,GBR,49.5,,1,Leipzig,Jun 30
7,William Koskei,KEN,49.5,A,1,Nairobi,Nov 10
10,Dmitriy Stukalov,URS,49.62,,1,Moscow,Aug 20
11,Bruce Collins,USA,49.7,*,2,Baton Rouge,Jun 09
12,Bob Cassleman,USA,49.77,,2,München,Jul 11
13,Bruce Field,AUS,49.8,,1,Melbourne,Dec 01
14,Efren Gipson,USA,49.9,*,1,Wichita,Jun 02
15,Stavros Tziortzis,GRE,50.0,,1,Athens,Jul 18
15,Michael Cronholm,USA,50.0,*,1,Austin,Apr 13
17,Jerzy Pietrzyk,POL,50.07,,1,Duisburg,Aug 26
18,Tadeusz Kulczycki,POL,50.1,,1,Paris,Jul 08
19,Bob Steele,USA,50.2,,1,Durham,May 12
19,Mike Sullivan,USA,50.2,,1,"Auburn, AL",May 19
19,Chris Adsit,USA,50.2,,5,Baton Rouge,Jun 09
19,Jerzy Hewelt,POL,50.2,,2,Paris,Jul 08
19,Viktor Savchenko,URS,50.2,,3,Moscow,Jul 11
24,Silver Ayoo,UGA,50.25,,3,Lagos,Jan 13
25,Aleksandr Karasyov,URS,50.3,,4,Moscow,Jul 11
25,Jürgen Laser,GDR,50.3,,1,Dresden,Jul 21
25,Fatwell Kimaiyo,KEN,50.3,A,2,Nairobi,Nov 10
