rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Godfrey Shaw,GBR,56.6,*e,,Douglas,Aug 12
2,E.L. Sarre,USA,58.3,*,,New York,May 2
3,de Zevallos,FRA,61.0,,1,Paris,May 21
4,Harold W. Batger,NZL,61.1,*,,Auckland,Feb 7
5,F.A. Waylan,GBR,62.4,*e,,Stamford Bridge,Sep 24
6,Frantz Reichel,FRA,63.0,,,Paris,Mar 15
7,L.O. Kerr,GBR,67.6,e+,,Chelmsford,Jul 18
8,Specht,FRA,68.0,,,Paris,Oct 11
9,W.H. McAlester,GBR,68.7,*,,Sandhurst,May 8
10,Dixon,GBR,68.9,e+,,Leeds,Aug 15
11,T.W. Meredith,GBR,69.4,e+,,Chelmsford,Jul 18
12,H.G. Lloyd,GBR,70.7,*,,London,May 06
13,C. Newnham,GBR,71.1,e,,Sandhurst,May 08
14,J.G. Austin,GBR,71.7,e,,London,May 06
15,J.W. O'Dowda,GBR,72.5,e,,Sandhurst,May 08
16,G. Bowman,USA,73.7,e,,New York,Jun 29
17,J.A. Bowman,USA,74.8,e,,New York,Jun 29
18,W. Barwell,GBR,76.2,e+,,London,Apr 11
19,Fevey,GBR,76.5,e+,,London,Apr 11
20,Arch,GBR,77.8,e+,,London,Apr 11
