rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Derrick Adkins,USA,47.54,,1,Atlanta,Aug 1
2,Samuel Matete,ZAM,47.78,,2,Atlanta,Aug 1
3,Calvin Davis,USA,47.91,,1s2,Atlanta,Jul 31
4,Maurice Mitchell,USA,47.97,,2rA,Zürich,Aug 14
5,Bryan Bronson,USA,47.98,,1,Atlanta,Jun 16
5,Sven Nylander,SWE,47.98,,4,Atlanta,Aug 1
7,Danny Harris,USA,48.08,,1,Rio de Janeiro,May 04
8,Torrance Zellner,USA,48.18,,4rA,Zürich,Aug 14
9,Eric Thomas,USA,48.20,,2,Padova,Jul 7
10,Everson da Silva Teixeira,BRA,48.28,,2s2,Atlanta,Jul 31
10,Rohan Robinson,AUS,48.28,,4s2,Atlanta,Jul 31
12,Neil Gardner,JAM,48.30,,5s2,Atlanta,Jul 31
13,Fabrizio Mori,ITA,48.33,,1,Bologna,May 26
14,Eronildo Nunes De Araujo,BRA,48.45,,4s1,Atlanta,Jul 31
15,Laurent Ottoz,ITA,48.52,,6s2,Atlanta,Jul 31
16,Ken Harnden,ZIM,48.54,,3h7,Atlanta,Jul 29
17,Kazuhiko Yamazaki,JPN,48.56,,3,Osaka,May 11
17,Stephen Flenoy,USA,48.56,,1s1,Atlanta,Jun 15
19,Dusán Kovács,HUN,48.57,,5s1,Atlanta,Jul 31
20,Joey Woody,USA,48.62,,3s1,Atlanta,Jun 15
21,Llewellyn Herbert,RSA,48.76,A,1,Pretoria,Apr 08
22,Jonathan Ridgeon,GBR,48.79,,2,Zürich,Aug 14
23,William Porter,USA,48.84,,4s2,Atlanta,Jun 15
23,Ibou Faye,SEN,48.84,,1h1,Atlanta,Jul 29
25,Winthrop Graham,JAM,48.88,,4,Rome,Jun 05
