rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Moore,USA,50.7,,1,Los Angeles,Jun 27
2,Yuriy Lituyev,URS,51.2,,1,Viipuri,Jul 09
3,Dewie Lee Yoder,USA,51.4,,2,Los Angeles,Jun 27
4,Robert DeVinney,USA,51.7,,1,Berkeley,Jun 14
4,Roland Blackman,USA,51.7,,3,Los Angeles,Jun 27
6,John Holland,NZL,51.9,*,1,Hamilton,Feb 23
7,Anatoliy Yulin,URS,52.1,,3,Helsinki,Jul 21
8,Don Halderman,USA,52.2,,2,Long Beach,Jun 20
8,Lars Ylander,SWE,52.2,,1,Stockholm,Aug 24
10,William Johnson,USA,52.3,*,1,Van Nuys,May 24
10,David Gracie,GBR,52.3,,1,Malmö,Aug 06
12,Rune Larsson,SWE,52.4,,1,Stockholm,Jul 03
12,Sven-Olof Eriksson,SWE,52.4,,3,Stockholm,Aug 24
12,Angus Scott,GBR,52.4,,1,Paris,Aug 24
12,Albin Rauch,USA,52.4,,1h,Berkeley,Jun 13
16,Ronald Wilkie,RSA,52.6,*,1,Cape Town,Mar 28
17,Wilson Gomes Carneiro,BRA,52.7,,1,Buenos Aires,May 10
17,Timofey Lunyev,URS,52.7,,1q4,Helsinki,Jul 20
17,Antal Lippay,HUN,52.7,,2q3,Helsinki,Jul 20
20,Harry Whittle,GBR,52.8,,3q3,Helsinki,Jul 20
21,Jack Greenwood,USA,52.9,,2,Lawrence,Apr 19
21,Robert Bart,FRA,52.9,,2,Colombes,Aug 24
23,Armando Filiput,ITA,53.0,,1,Milan,Jun 07
23,Eitaro Okano,JPN,53.0,,,Tokyo,Jun 21
25,Edward White,USA,53.1,,1,Long Beach,Jun 07
25,Jörn Gevert,CHI,53.1,,,Dortmund-Horde,Aug 07
