rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edwin Moses,USA,47.46,,1,Rome,Sep 1
2,Danny Harris,USA,47.48,,2,Rome,Sep 1
2,Harald Schmid,FRG,47.48,,3,Rome,Sep 1
4,Amadou Dia Ba,SEN,48.03,A,1,Nairobi,Aug 9
5,Kevin Young,USA,48.15,,1,Lausanne,Sep 15
6,Sven Nylander,SWE,48.37,,4,Rome,Sep 1
7,Winthrop Graham,JAM,48.49,,1,Indianapolis,Aug 12
8,Henry Amike,NGR,48.50,,4s1,Rome,Aug 31
9,Reggie Davis,USA,48.52,,2,Knoxville,May 23
10,David Patrick,USA,48.56,,5s1,Rome,Aug 31
11,Toma Tomov,BUL,48.59,,1,Drama,Aug 08
12,Kriss Akabusi,GBR,48.64,,3s2,Rome,Aug 31
13,Athanassios Kalogiannis,GRE,48.80,,2,Zagreb,Jul 19
14,Aleksandr Vasilyev,BLR,48.85,,1,Bryansk,Jul 18
15,Tranel Hawkins,USA,48.89,,1,Durham,Jul 24
16,Shem Ochako,KEN,48.97,A,2,Nairobi,Aug 09
17,José Alonso Valero,ESP,49.00,,4s2,Rome,Aug 31
18,Nat Page,USA,49.02,,2,Formia,Jul 11
18,Andre Phillips,USA,49.02,,1,Koblenz,Aug 13
20,Thomas Nyberg,SWE,49.03,,5s2,Rome,Aug 31
21,Craig Calk,USA,49.05,,1,Lubbock,May 17
22,Edgar Itt,FRG,49.14,,1,Zürich,Aug 19
23,Ryoichi Yoshida,JPN,49.20,,3,Zagreb,Jul 19
24,Bart Williams,USA,49.26,,2,Athens,Jun 20
25,Kevin Mason,USA,49.27,,5s2,San José,Jun 26
