rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Meanix,USA,54.3,*,1,Cambridge,Jul 16
2,Robert Ferguson,USA,54.7,*,1,Philadelphia,Apr 24
3,Eugene Lighter,USA,56.1,*,1,Chicago,Jul 17
4,John Norton,USA,56.9,*,1,,Sep 25
5,Edwin M. Pritchard,USA,58.1,*,1,New York,Jun 19
6,Paul Zerling,SWE,58.6,,1,Gävle,Aug 29
7,Russell  Watson,AUS,60.1,*,1,Melbourne,Mar 27
8,Frank A. Bennis,USA,60.9,*,1,Schenectady,Jul 17
9,J.W. Frazer,AUS,61.3,*,1,Sydney,Mar 06
10,Thorwald Norling,SWE,61.6,,2,Gävle,Aug 29
11,August Karlsson,FIN,61.9,,,,
12,Harry Wilson,NZL,62.5,*,1,Wellington,Mar 13
13,C.W. Jackson,AUS,64.7,*,1,Sydney,Nov 20
14,R.J. Richards,NZL,65.8,*,1,Auckland,Apr 05
15,Eugen Bolmstedt,SWE,65.9,,,Malmö,Aug 14
15,Einar Andersson,SWE,65.9,,,Gävle,Aug 14
17,Gösta Möller,SWE,69.3,,,Karlshamn,Aug 14
18,Gustav Ringkvist,SWE,69.5,,,Gävle,Aug 14
