rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dick Pomeroy,USA,52.8,*,1,Pittsburgh,Aug 23
2,Sten Pettersson,SWE,53.4,,1,Stockholm,Jul 22
3,David Burghley,GBR,53.5,*,1,London,Jul 5
3,Luigi Facelli,ITA,53.5,*,2,London,Jul 5
5,Douglas Neame,GBR,53.7,*e,3,London,Jul 5
6,Kjell Areskoug,SWE,54.1,,1,Oslo,Aug 30
7,Joseph Simpson,GBR,54.2,,1,Darmstadt,Aug 10
8,André Adelheim,FRA,54.6,,1,Colombes,Jul 20
9,Alfred Watson,AUS,54.7,*,1,Melbourne,Jan 27
9,John Tomasko,USA,54.7,*,1,Jersey City,Sep 27
11,Robert Rascher,RSA,54.9,*A,1,Johannesburg,Apr 21
12,Robert Tisdall,IRL,55.0,,1,Athens,Apr 13
12,Konrad Hauge,NOR,55.0,,2,Oslo,Aug 30
14,Erik Wilén,FIN,55.1,,1,Tampere,Aug 16
15,Alan Elliston,AUS,55.2,*e,2,Melbourne,Jan 27
15,Mario de Negri,ITA,55.2,,2,Colombes,Jul 13
15,John Lincoln,USA,55.2,,2,Darmstadt,Aug 10
18,Francis O'Brien,AUS,55.4,*e,3,Melbourne,Jan 27
19,John Gibson,USA,55.5,*,1,Asbury Park,Aug 09
20,Maurice Saugeron,FRA,55.6,,2,Colombes,Jul 20
21,Wilhelm Schumann,GER,55.7,,1,Berlin,Aug 03
22,Dewet Klar,GER,55.8,,2,Berlin,Aug 03
23,Karl Jaenich,GER,56.0,,1,Elberfeld,Jul 13
23,Hans Schneider,SUI,56.0,,2,Basel,Jul 20
25,Heinrich Trossbach,GER,56.1,,1,Berlin,Jul 13
