rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fabrizio Mori,ITA,47.72,,1,Sevilla,Aug 27
2,Llewellyn Herbert,RSA,47.83,A,1,Roodepoort,Mar 19
3,Samuel Matete,ZAM,47.91,,1,Osaka,May 8
4,Stephane Diagana,FRA,48.12,,2,Sevilla,Aug 27
5,Eronildo Nunes De Araujo,BRA,48.13,,3,Sevilla,Aug 27
5,Marcel Schelbert,SUI,48.13,,4,Sevilla,Aug 27
7,Christopher Rawlinson,GBR,48.14,,1rB,Zürich,Aug 11
8,Angelo Taylor,USA,48.15,,1rA,Zürich,Aug 11
9,Pawel Januszewski,POL,48.19,,5,Sevilla,Aug 27
10,Joey Woody,USA,48.22,,2,Osaka,May 8
11,Kazuhiko Yamazaki,JPN,48.26,,3,Osaka,May 08
12,Ibou Faye,SEN,48.30,A,1,Johannesburg,Sep 17
13,Calvin Davis,USA,48.33,,2,Zürich,Aug 11
14,Eric Thomas,USA,48.40,,2,Winnipeg,Jul 28
15,Ken Harnden,ZIM,48.41,,1,Athens,Jun 16
16,Torrance Zellner,USA,48.45,,3,Winnipeg,Jul 28
17,Thomas Goller,GER,48.54,,2=,Jena,Jun 05
18,Dinsdale Morgan,JAM,48.59,,4,Osaka,May 08
19,Felix Sánchez,DOM,48.60,,4,Winnipeg,Jul 28
20,William Porter,USA,48.65,,1,Nassau,May 26
21,Bayano Kamani,PAN,48.68,,1,Boise,Jun 04
22,Derrick Adkins,USA,48.71,,1,Walnut,Apr 18
23,Carlos Silva,POR,48.77,,2,Zürich,Aug 11
24,Kemel Thompson,JAM,48.82,,3,Atlanta,May 22
25,Ian Weakley,JAM,48.84,,1,Durham,Apr 03
