rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Davis,USA,49.5,,1,Los Angeles,Jun 29
2,Edward Southern,USA,49.7,,2,Los Angeles,Jun 29
3,Yuriy Lituyev,URS,50.4,,1,Tashkent,Oct 14
4,Joshua Culbreath,USA,50.6,,3,Los Angeles,Jun 29
5,Igor Ilyin,URS,50.7,,1,Kiev,Jul 28
6,Aubrey Lewis,USA,50.9,,2,Milwaukee,Jun 9
7,Willie Atterberry,USA,51.2,,4,Los Angeles,Jun 29
8,Vyacheslav Bogatov,URS,51.3,,2,Moscow,Aug 10
8,Gerhardus Potgieter,RSA,51.3,,3,Melbourne,Nov 24
10,Dave Lean,AUS,51.4,,2s2,Melbourne,Nov 24
11,Guy Cury,FRA,51.5,,4,Melbourne,Nov 24
12,Robert Rittenberg,USA,51.6,,1,Compton,Jun 05
12,Ilie Savel,ROU,51.6,,1,Belgrad,Jul 21
14,Robert Shaw,GBR,51.7,,1,Budapest,Sep 30
14,Anatoliy Yulin,URS,51.7,,5s1,Melbourne,Nov 24
16,Roy Thompson,USA,51.8,,3,Berkeley,Jun 16
16,Helmut Janz,FRG,51.8,,1,Köln,Oct 14
16,Sven-Oswald Mildh,FIN,51.8,,1,Budapest,Oct 21
16,Harry Kane,GBR,51.8,,2,Melbourne,Nov 23
20,Paul Thrash,USA,51.9,*,2,Houston,Jun 08
21,Jaime Aparicio,COL,52.0,,1,Santiago,Apr 21
21,Semyon Kritzshtein,URS,52.0,,1,Odessa,Sep 09
21,Karl-Gösta Johnson,SWE,52.0,,1,Karlstad,Oct 06
21,Geoff Goodacre,AUS,52.0,,1,Melbourne,Oct 20
25,Ovidio de Jesus,PUR,52.1,A,1,Mexico City,Jun 24
25,Viesturs Kumushka,URS,52.1,,3,Moscow,Aug 10
