rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Hardin,USA,51.4,,1,New York,Jul 12
2,Joseph Patterson,USA,51.6,,2,New York,Jul 12
3,Dale Schofield,USA,51.7,,3,New York,Jul 12
4,Lorin Benke,USA,52.2,,1,Milwaukee,Jun 27
4,Estel Johnston,USA,52.2,,1,Los Angeles,Jun 27
6,John Loaring,CAN,52.7,,2,Berlin,Aug 4
7,Miguel White,PHI,52.8,,3,Berlin,Aug 4
8,Jack Patterson,USA,52.9,,1,Houston,Jun 6
8,Jozsef Kovacs,HUN,52.9,,1,Budapest,Jul 19
10,Robert Osgood,USA,53.0,,2,Princeton,Jun 13
10,Del Fishback,USA,53.0,,1,Palo Alto,Jun 13
10,Phil Doherty,USA,53.0,e,3h2,New York,Jul 11
13,John Irwin,USA,53.1,,3,Princeton,Jun 13
14,James Hamilton Hucker,USA,53.2,,2,Cambridge (MA),Jun 27
15,Gregory Stout,USA,53.3,,1,Berkeley,May 30
15,Herman Nelson,USA,53.3,,2h,Chicago,Jun 19
15,John Borican,USA,53.3,,1h4,Cambridge (MA),Jun 26
15,Sylvio de Magalhaes Padilha,BRA,53.3,,3s2,Berlin,Aug 04
19,Prudent Joye,FRA,53.4,,1,Paris,Jul 23
19,Jules Bosmans,BEL,53.4,,4s2,Berlin,Aug 04
21,Christos Mantikas,GRE,53.5,,3s1,Berlin,Aug 04
22,Alfred Watson,AUS,53.6,*,1,Melbourne,Feb 29
22,William Schule,USA,53.6,,1h2,Cambridge,Jun 26
24,Frank Rushton,RSA,53.7,*A,1,Johannesburg,Apr 23
25,Ben Stout,USA,53.8,,4h,Chicago,Jun 19
25,Luigi Facelli,ITA,53.8,,1,Bologna,Jun 29
