rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sixten Larsson,SWE,53.2,,1,Stockholm,Aug 20
2,Ove Bjelkholm,SWE,53.8,,2,Stockholm,Aug 20
3,Yves Cros,FRA,53.9,,1,Paris,Jul 29
4,Oris Erwin,USA,54.0,,1,New York,Jun 18
5,Alf Westman,SWE,54.1,,2,Stockholm,Jul 13
6,Hugo Bühler,SUI,54.3,,1,Zürich,Jul 20
7,Jacques Maloubier,FRA,54.6,,2,Paris,Jul 2
8,Bertel Storskrubb,FIN,54.7,,1,Helsinki,Sep 23
9,Arne Wallander,SWE,54.8,,3,Borås,Jul 25
9,Albert Rasmussen,DEN,54.8,,1,København,Aug 20
11,Lars Hallberg,SWE,54.9,,3,Stockholm,Jul 13
12,Henri Maignan,FRA,55.0,,3,Paris,Jul 02
12,Werner Christen,SUI,55.0,,1,Lausanne,Aug 06
12,Preben Lanng,DEN,55.0,,2,København,Aug 20
12,Valter Walderud,SWE,55.0,,4,Stockholm,Aug 20
12,Sylvio de Magalhaes Padilha,BRA,55.0,,1,São Paulo,Oct 01
12,Arthur Wint,JAM,55.0,*,,Kingston,
18,Bengt Högström,SWE,55.1,,5,Stockholm,Aug 20
19,Ed Palmieri,USA,55.3,,1,New York,Jun 17
20,Richard Brancart,BEL,55.4,,1,Brussels,Jul 01
21,Rune Öhman,SWE,55.9,,2,Härnösand,Aug 06
21,Werner Rugel,SUI,55.9,,1,Zürich,Sep 03
23,Arne Bäcklund,SWE,56.0,,2h2,Stockholm,Aug 19
24,Elmore Harris,USA,56.1,,1,Philadelphia,Apr 28
24,Jorge Undurraga,CHI,56.1,,,,
