rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Leslie Burton,GBR,57.9,*,1,Manchester,Sep 07
2,Adolphe Klingelhofer,FRA,58.2,,1hcp,Paris,May 19
3,Alfred E. Trafford,USA,58.3,*e,2,Manchester,Sep 07
4,George Smith,NZL,58.7,*,1,Auckland,Dec 21
5,Leslie M. McPherson,AUS,59.8,*e,2,Auckland,Dec 21
5,de la Rochette,FRA,59.8,,1,Rouen,May 30
5,Jimmy Carre,FRA,59.8,,1,Rouen,Jun 09
8,John Densham,GBR,60.9,*,1,London,Jun 12
9,A.S. Henderson,NZL,61.6,*e,3,Auckland,Dec 21
10,Charles Troisier,FRA,62.4,,1,Paris,Jun 12
11,Eric T. Harper,NZL,62.5,*e,3,Auckland,Dec 18
12,Georges Filiartre,FRA,62.7,e,2,Paris,Jun 16
13,Roger Edel,FRA,62.8,,,Lyon,Jun 09
13,Léon de Ro,FRA,62.8,e,,Paris,Jun 23
15,E.W. Evans,NZL,63.4,*e,1hcp,Foxhill,Apr 08
16,Vuillermet,FRA,63.5,,,Lyon,Jun 9
17,Raoul Mattet,FRA,64.0,,,Bordeaux,Jun 09
18,Thomas Craig,NZL,65.1,*,1hcp,Wanganui,Feb 21
19,E. Stockl,HUN,66.0,,1,Praha,Jun 16
19,Chauvel,FRA,66.0,,,Alencon,Aug 09
21,Ravat,FRA,66.6,,,Chalon,May 16
22,F.C. Fauchelle,NZL,67.8,*,1hcp,Foxhill,Apr 08
23,Bellon,FRA,68.0,,,Roubaix,Jun 09
23,Waelles,FRA,68.0,,,Roubaix,Jul 07
25,Jeremiah Titus Mahoney,USA,68.2,*,1,Buffalo,Aug 29
