rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joshua Culbreath,USA,50.2,,1,Oslo,Aug 9
2,Gerhardus Potgieter,RSA,50.4,*,1,Queenstown,Apr 10
3,Aubrey Lewis,USA,50.5,,1,Köln,Jul 31
4,Glenn Davis,USA,50.6,*,1,Dayton,Jun 21
5,Igor Ilyin,URS,51.1,,1,Moscow,Jul 14
5,Thomas Farrell,GBR,51.1,,1,London,Aug 23
7,Yuriy Lituyev,URS,51.2,,1,Moscow,Jul 31
8,Martin Lauer,FRG,51.5,,2,Köln,Jul 31
8,Helmut Janz,FRG,51.5,,1,Berlin,Sep 22
10,Harry Kane,GBR,51.6,*,1,London,Jun 8
11,Janusz Kotlinski,POL,51.7,,1,Warsaw,Jun 09
11,Anatoliy Yulin,URS,51.7,,1,Moscow,Aug 15
11,Salvatore Morale,ITA,51.7,,1,Trieste,Sep 29
14,Bruno Galliker,SUI,51.8,,1,Oslo,Jul 02
14,Sven-Oswald  Mildh,FIN,51.8,,1,Helsinki,Aug 28
16,Clifton Cushman,USA,51.9,,1,Lawrence,Apr 20
17,Pavel Sedov,URS,52.0,,2,Moscow,Jul 14
17,John Metcalf,GBR,52.0,,2,Oslo,Aug 09
17,Wolfgang Fischer,FRG,52.0,,2,Berlin,Sep 22
20,Per-Ove Trollsås,SWE,52.1,,1,Stockholm,Sep 15
21,Viktor Redkin,URS,52.3,,2,Moscow,Aug 15
22,Geoff Goodacre,AUS,52.5,*,,Melbourne,Mar 11
22,Roy Thompson,USA,52.5,*,3,Dayton,Jun 21
22,Gene O'Connor,USA,52.5,*,4,Dayton,Jun 21
22,Antal Lippay,HUN,52.5,,1,Budapest,Jul 07
22,Attila Botar,HUN,52.5,,2,Budapest,Jul 07
22,Robert Shaw,GBR,52.5,,1,Warsaw,Sep 07
