rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Felix Sánchez,DOM,47.63,,1,Athens,Aug 26
2,James Carter,USA,47.68,,1,Sacramento,Jul 11
3,Bershawn Jackson,USA,47.86,,1,Monaco,Sep 19
4,Danny McFarlane,JAM,48.00,,1s2,Athens,Aug 24
5,Ockert Cilliers,RSA,48.02,A,1r1,Pretoria,Feb 20
6,Llewellyn Herbert,RSA,48.03,,2,Lausanne,Jul 06
6,Angelo Taylor,USA,48.03,,2,Sacramento,Jul 11
8,Bennie Brazell,USA,48.05,,3,Sacramento,Jul 11
9,Kemel Thompson,JAM,48.06,,3,Monaco,Sep 19
10,Marek Plawgo,POL,48.16,,2s1,Athens,Aug 24
11,Naman Keita,FRA,48.17,,2,Paris,Jul 23
12,Christopher Rawlinson,GBR,48.19,,1,Iráklio,Jul 04
13,Alwyn Myburgh,RSA,48.21,,3s1,Athens,Aug 24
14,Bayano Kamani,PAN,48.23,,2s3,Athens,Aug 24
15,Dai Tamesue,JPN,48.46,,3s2,Athens,Aug 24
16,Periklís Iakovákis,GRE,48.47,,4s2,Athens,Aug 24
17,Kerron Clement,USA,48.51,,1,Grosseto,Jul 16
18,Kenji Narisako,JPN,48.54,,1,Kumagaya,Oct 25
19,Sherman Armstrong,USA,48.55,,1h1,Provo,Jun 25
20,LaBronze Garrett,USA,48.61,,5,Sacramento,Jul 11
21,Joey Woody,USA,48.62,,1,Tucson,May 22
21,Brandon Johnson,USA,48.62,,2,Grosseto,Jul 16
23,Dean Griffiths,JAM,48.70,,1,Madrid,Jul 17
24,Boris Gorban,RUS,48.75,,1,Tula,Jul 31
25,Hadi-Soua'an Al-Somaily,KSA,48.77,,1,Alger,Oct 05
