rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sixten Larsson,SWE,52.9,,1,Stockholm,Aug 10
2,Ottavio Missoni,ITA,53.3,,1,Turin,Jul 19
3,Heinz Brand,GER,53.7,,2,Bologna,Jun 28
4,Werner Christen,SUI,53.8,,1,Bern,Aug 17
5,Walter J. Smith,USA,53.9,,1,Compton,Jun 6
6,Oris Erwin,USA,54.0,,1,Philadelphia,Jun 28
6,Mário Marcio da Cunha,BRA,54.0,,1,Rio de Janeiro,Oct 12
8,Akira Kawamura,JPN,54.3,,1,Tokyo,Sep 21
9,Giuseppe Fantone,ITA,54.6,,2,Turin,Jul 19
10,József Kiss,HUN,54.7,,1,Budapest,Aug 24
11,Gilder Farrow,USA,55.0,,1h,Philadelphia,Apr 25
11,Kjell Areskoug,SWE,55.0,,2,Göteborg,Jul 01
11,Werner Rugel,SUI,55.0,,1,Basel,Aug 24
11,Sylvio de Magalhaes Padilha,BRA,55.0,,1,São Paulo,Aug 31
15,Frederico Mandapat,PHI,55.1,,1,Manila,Feb
15,Prudent Joye,FRA,55.1,,1,Paris,Aug 24
17,John DiCarlo,USA,55.3,,2,Philadelphia,Apr 25
18,A. Gadjali,PHI,55.4,,2,Manila,Feb
18,Per-Olof Persson,SWE,55.4,,2,Stockholm,Aug 10
20,Fabian Francis,USA,55.5,,3,Philadelphia,Apr 25
20,Helmut Fromme,GER,55.5,,3,Bologna,Jun 28
20,Rune Öhman,SWE,55.5,,1,Sundsvall,Aug 03
20,Henri Maignan,FRA,55.5,,2,Paris,Aug 24
24,Bengt Lundberg,SWE,55.6,,1,Göteborg,Sep 20
25,Ove Bjelkholm,SWE,55.7,,3,Göteborg,Jul 01
25,Lennart Lundberg,SWE,55.7,,2,Göteborg,Sep 20
