rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Anatoliy Yulin,URS,51.0,,1,Bucharest,Oct 1
2,Yuriy Lituyev,URS,51.3,,1,,
3,Joshua Culbreath,USA,51.5,A,1,Mexico City,Mar 14
3,Igor Ilyin,URS,51.5,,2,Kiev,Oct 2
5,Jaime Aparicio,COL,51.7,A,2,Mexico City,Mar 14
5,Viesturs Kumushka,URS,51.7,,1,Moscow,Jul 24
5,Ilie Savel,ROU,51.7,,1,Bucharest,Aug 20
8,Robert Shaw,GBR,51.9,*,1,London,Jul 16
8,Kurt Bonah,FRG,51.9,,1,Stockholm,Aug 28
10,Willie Atterberry,USA,52.1,*,2,Los Angeles,Jun 18
10,Don Dwyer,USA,52.1,*A,1,Boulder,Jun 24
10,Hans Dittner,GDR,52.1,*,1,Jena,Sep 03
10,Vyacheslav Bogatov,URS,52.1,,,,
14,Guy Cury,FRA,52.2,,1,Prague,Aug 24
15,Karl-Gösta Johnson,SWE,52.3,,2,Stockholm,Aug 05
16,James Luttrell,USA,52.5,*A,3,Los Angeles,Jun 18
16,Harry Kane,GBR,52.5,,2,Moscow,Sep 11
16,Sven-Olof Eriksson,SWE,52.5,,1,Stockholm,Sep 11
16,Wolfgang Fischer,FRG,52.5,,2,Rome,Nov 04
20,Attila Botar,HUN,52.6,,2,Budapest,Aug 20
20,Robert Bart,FRA,52.6,,2,Prague,Aug 24
20,Harry Bright,USA,52.6,*,1,Toronto,Sep 05
23,Thomas Farrell,GBR,52.7,*,3,London,Jul 16
23,Werner Möller,FRG,52.7,,2,Frankfurt/M.,Aug 07
23,Edward Bugala,POL,52.7,,1,Brno,Aug 31
23,Semyon Kritzshtein,URS,52.7,,4,Tbilisi,Nov 16
