rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Akii-Bua,UGA,47.82,,1,München,Sep 2
2,Ralph Mann,USA,48.4,,1,Eugene,Jul 2
3,David Hemery,GBR,48.52,,3,München,Sep 2
4,Dick Bruggeman,USA,48.6,,2,Eugene,Jul 2
5,Jim Seymour,USA,48.64,,4,München,Sep 2
6,William Koskei,KEN,49.0,A,1,Nairobi,May 27
7,Bruce Collins,USA,49.1,,1,Eugene,Jun 3
8,Yevgeniy Gavrilenko,URS,49.2,,1,Moscow,Jul 20
9,Dieter Büttner,FRG,49.21,,1,München,Sep 2
10,Gary Knoke,AUS,49.3,,1,Perth,Mar 26
10,Viktor Savchenko,URS,49.3,,2,Moscow,Jul 20
12,Rainer Schubert,FRG,49.39,,2,München,Jul 21
13,Jim Bolding,USA,49.5,*A,1,Boulder,May 20
13,Stavros Tziortzis,GRE,49.5,,1,Athens,Jun 28
13,Bob Cassleman,USA,49.5,,5,Eugene,Jul 02
13,Ari Salin,FIN,49.5,,2,Helsinki,Jul 25
17,Rolf Ziegler,FRG,49.55,,3,München,Jul 21
18,Efren Gipson,USA,49.6,*,1,Wichita,May 27
19,Yuriy Zorin,URS,49.60,,3s2,München,Sep 01
20,Werner Reibert,FRG,49.63,,4,München,Jul 21
21,Wesley Williams,USA,49.7,,2,Los Angeles CA,Jun 04
21,Jean-Pierre Corval,FRA,49.7,,1,Warsaw,Aug 10
23,Roger Johnson,NZL,49.8,*,2,Westwood CA,Apr 15
23,Manuel Soriano,ESP,49.8,,1,Madrid,Jul 08
25,Tadeusz Kulczycki,POL,49.94,,1,Warsaw,Jun 28
