rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vyacheslav Skomorokhov,URS,49.1,,1,Kiev,Aug 19
2,Nick Lee,USA,49.2,,1,Augsburg,Aug 6
3,Ralph Mann,USA,49.3,*,1,Knoxville,Jun 21
4,Wesley Williams,USA,49.4,*,2,Knoxville,Jun 21
5,Carl Wood,USA,49.7,*,3,Knoxville,Jun 21
5,Rainer Schubert,FRG,49.7,,1,Berlin,Sep 24
7,Mike Kelly,USA,49.9,*,1h,Knoxville,Jun 19
7,Gerhard Hennige,FRG,49.9,,1,Zürich,Jul 4
7,John Sherwood,GBR,49.9,,1,London,Aug 13
7,Andy Todd,GBR,49.9,,1,London,Oct 9
11,Ron Whitney,USA,50.1,*,1,"Grande, CA",Jun 14
11,Manfred Klaussner,FRG,50.1,,3,Zürich,Jul 04
13,Roberto Frinolli,ITA,50.2,,1,Milan,Jul 02
13,Gary Knoke,AUS,50.2,,3,Los Angeles,Jul 19
15,David Adkins,USA,50.3,*,1,Wichita Falls,Jun 17
16,Geoff Vanderstock,USA,50.4,*,1h,Miami,Jun 28
17,Giorgio Ballati,ITA,50.5,,2,Milan,Jun 28
18,William Hooker,AUS,50.6,,1,Melbourne,Mar 30
18,Anatoliy Kazakov,URS,50.6,,1,Moscow,Jun 12
20,Jerry Fannin,USA,50.7,*,1,Knoxville,May 17
20,Jim Wharton,USA,50.7,*,4,Knoxville,Jun 21
20,Paddy McCrary,USA,50.7,*,3h,Miami,Jun 28
20,Tadeusz Kulczycki,POL,50.7,,2,Warsaw,Aug 29
20,Hansjorg Wirz,SUI,50.7,,4,Berlin,Sep 24
25,Robert Bornkessel,USA,50.8,*,1h,Knoxville,Jun 19
25,Boyd Gittins,USA,50.8,*,5,Knoxville,Jun 21
25,John Hanley,USA,50.8,*,6,Knoxville,Jun 21
25,Zdzislaw Serafin,POL,50.8,,3,Warsaw,Aug 29
25,Jacinto Hidalgo,VEN,50.8,,,,
