rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Godfrey Shaw,GBR,57.5,*,,Brighton,Jul 18
2,Terence Donovan,IRL,57.7,*,,,Jun 13
2,Jean Lecuyer,FRA,57.7,e,,Paris,Oct 27
4,W.G. Fawdry,GBR,58.5,*,,Paris,May 7
5,Goupil,FRA,58.6,e,,Paris,Oct 27
6,W.H. Care,GBR,59.1,*,,,
7,G. Dagot,FRA,59.4,e,,Paris,Oct 27
8,R.S. King,GBR,59.9,*,,Southampton,Aug 6
9,J.T. Roberts,NZL,60.7,*,,Auckland,Apr
10,George Babut,FRA,61.4,,,Paris,May 26
10,G. Caizac,FRA,61.4,e,,Paris,Jul 14
12,Charles Meslin,FRA,61.5,e,,Paris,Jul 14
13,L. Regnier,FRA,62.0,e,,Paris,May 12
14,G.F. Taylor,GBR,62.3,*,,Leicester,Jun 03
14,T.M. Galliard,GBR,62.3,*,,Southport,Sep 21
16,Tyrode,FRA,63.0,e,,Paris,Oct 27
17,Reginald Williams,GBR,63.1,*e,,Northampton,Aug 06
18,Alphonse Grisel,FRA,63.2,e,,Paris,May 26
18,B.W. Potter,GBR,63.2,*e,,Southport,Sep 21
20,F.A. Scott,GBR,63.5,*e,,Northampton,Aug 06
21,F. Goodyear,GBR,63.6,*e,,Huddersfield,Jun 22
21,T.B. Baylis,GBR,63.6,*e,,,
23,W. Foreman,GBR,63.7,*e,,Leicester,Jun 03
24,S.W. Ashworth,GBR,63.9,*e,,Huddersfield,Jun 22
25,Charles Vanoni,FRA,64.9,e,,Montrouge,Nov 05
