rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jehue Gordon,TTO,47.69,,1,Moskva,
2,Michael Tinsley,USA,47.70,,2,Moskva,
3,Omar Cisneros,CUB,47.93,,1sf3,Moskva,
4,Johnny Dutch,USA,48.02,,1r2,Ponce,
5,Emir Bekric,SRB,48.05,,3,Moskva,
6,Kerron Clement,USA,48.06,,2,"Des Moines, IA",
7,Bershawn Jackson,USA,48.09,,3,"Des Moines, IA",
8,Felix Sánchez,DOM,48.10,,2sf3,Moskva,
9,Javier Culson,PUR,48.14,,1,Lausanne,Apr 07
10,Justin Gaymon,USA,48.46,,3,London,
11,Mamadou Kasse Hanne,SEN,48.50,,4,Monaco,
12,Reginald Wyatt,USA,48.58,,1,"Eugene, OR",Jul 06
13,David Greene,GBR,48.66,,1,"Birmingham, GBR",
14,Cornel Fredericks,RSA,48.78,,1,Stellenbosch,
15,Mahau Suguimati,BRA,48.79,,1r3,Fukuroi,Mar 05
16,Rhys Williams,GBR,48.84,,3r1,Luzern,
16,Leford Green,JAM,48.84,,5,Bruxelles,Jun 09
18,Takayuki Kishimoto,JPN,49.08,,1,Tokyo,Sep 06
19,L J van Zyl,RSA,49.11,,1r2,Velenje,Apr 06
20,Jeshua Anderson,USA,49.14,,1r1,"Walnut, CA",
21,Roxroy Cato,JAM,49.15,,1r1,"Raleigh, NC",
21,Silvio Schirrmeister,GER,49.15,,1r2,Gateshead,
23,Annsert Whyte,JAM,49.17,,4sf3,Moskva,
24,P C Beneke,RSA,49.18,,2,Stellenbosch,
25,Michael Stigler,USA,49.19,,2,"Eugene, OR",Jul 06
25,Sebastian Rodger,GBR,49.19,,2,Tampere,
25,Rasmus Mägi,EST,49.19,,3,Tampere,
