rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Tisdall,IRL,51.7,,1,Los Angeles,Aug 1
2,Glenn Hardin,USA,51.9,,2,Los Angeles,Aug 1
3,F.Morgan Taylor,USA,52.0,,3,Los Angeles,Aug 1
4,George Saling,USA,52.1,,1,Iowa City,Jun 25
5,David Burghley,GBR,52.2,,4,Los Angeles,Aug 1
6,Luigi Facelli,ITA,52.5,,1,Chicago,Aug 18
7,Eugene Beatty,USA,52.9,,1,Chicago,Jun 11
8,Joseph Healey,USA,53.0,,1,Cambridge,Jun 18
9,George Golding,AUS,53.1,,4s1,Los Angeles,Jul 31
10,Victor Burke,USA,53.2,,1r,Berkeley,Jul 5
10,Kjell Areskoug,SWE,53.2,,2s2,Los Angeles,Jul 31
12,John Lewis,USA,53.3,e,2,Chicago,Jun 11
12,Clyde Blanchard,USA,53.3,,3,Chicago,Jun 11
12,Dick Pomeroy,USA,53.3,,1,Los Angeles,Jun 18
12,Sten Pettersson,SWE,53.3,,1,Oslo,Jun 18
16,Fritz Nottbrock,GER,53.7,e,6s1,Los Angeles,Jul 31
17,Arthur Burch,USA,53.8,,1,Fort Worth,Apr
17,Jim Meeks,USA,53.8,,1,Los Angeles,May 07
17,André Adelheim,FRA,53.8,e,5s2,Los Angeles,Jul 31
20,Alfred Watson,AUS,54.0,*,1,Melbourne,Feb 01
20,Daniel Bracken,USA,54.0,,1,Seattle,May 28
22,Sylvio de Magalhaes Padilha,BRA,54.2,,1,Rio de Janiero,Jun 05
23,Eugene Record,USA,54.5,,2r1,Berkeley,Jul 05
24,Hugh Alcorn,USA,54.6,,3,Cambridge,Jun 18
25,Konrad Hauge,NOR,54.7,,1,Oslo,Aug 20
