rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Friedrich-Wilhelm Hölling,GER,51.6,,1,Berlin,Jul 9
2,Roy Cochran,USA,51.9,,1,Lincoln,Jul 4
3,Robert Simmons,USA,52.0,,2,Lincoln,Jul 4
3,Georg Glaw,GER,52.0,,2,Berlin,Jul 9
5,John Borican,USA,52.8,,1h1,Lincoln,Jul 4
6,Robert van Renen,RSA,53.0,*A,1,Pretoria,Apr 1
7,Erkki Virta,FIN,53.2,,1,Helsinki,Aug 27
8,Bertel Storskrubb,FIN,53.4,,1,Stockholm,Jul 27
9,Frank Rushton,RSA,53.5,*A,1,Krugersdorp,Feb 18
10,Sylvio de Magalhaes Padilha,BRA,53.6,,1,Lima,May 28
10,Jacques Andre,FRA,53.6,,2,Paris,Aug 20
12,Basil Benjamin,RSA,53.7,*A,1,Benoni,Mar 18
12,Carl McBain,USA,53.7,,1,Compton,Jun 02
12,Walter Darr,GER,53.7,,3,Berlin,Jul 09
12,Werner Klix,GER,53.7,,1,Berlin,Aug 13
16,Kjell Areskoug,SWE,53.8,,1,Stockholm,Aug 20
17,Wayne Goldsmith,USA,53.9,,1,Emporia,Jun 07
17,Max Mayr,GER,53.9,,5,Berlin,Jul 09
17,Helmut Fromme,GER,53.9,,1,Braunschweig,Aug 05
20,Robert Wright,USA,54.0,*,1h2,Des Moines,Apr 29
20,Harry March,USA,54.0,,1h3,Lincoln,Jul 04
22,Godtfred Holmvang,NOR,54.1,,1,Oslo,Sep 10
23,John Park,AUS,54.2,*,1,Melbourne,Mar 04
23,Prudent Joye,FRA,54.2,,1,Paris,Jul 09
25,Paul Magee,AUS,54.3,*,1,Sydney,Feb 11
25,"Orville
 Westbrook",USA,54.3,,,,
