rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nicholas Kiplagat Bett,KEN,47.79,,1,Beijing,Aug 25
2,Denis Kudryavtsev,RUS,48.05,,2,Beijing,Aug 25
3,Bershawn Jackson,USA,48.09,,1,Doha,May 15
4,Johnny Dutch,USA,48.13,,1,Roma,Jun 04
5,Jeffery Gibson,BAH,48.17,,3,Beijing,Aug 25
6,Kerron Clement,USA,48.18,,4,Beijing,Aug 25
7,Boniface Mucheru Tumuti,KEN,48.29,,1sf1,Beijing,Aug 23
8,Michael Tinsley,USA,48.34,,2,Roma,Jun 04
9,Patryk Dobek,POL,48.40,,3sf2,Beijing,Aug 23
10,Michael Stigler,USA,48.44,,1,Austin,Mar 27
11,Kariem Hussein,SUI,48.45,,1,Zug,Aug 08
12,Yasmani Copello,TUR,48.46,,4sf2,Beijing,Aug 23
13,Javier Culson,PUR,48.48,,1,New,Jun 13
14,Thomas Barr,IRL,48.65,,4,Roma,Jun 04
14,Rasmus Mägi,EST,48.65,,1r2,Tallinn,Aug 09
16,Abdelmalik Lahoulou,ALG,48.67,,1,Brazzaville,Sep 16
17,Timofey Chalyy,RUS,48.69,,3sf1,Beijing,Aug 23
18,Roxroy Cato,JAM,48.72,,3,Toronto,Jul 23
19,L.J. van Zyl,RSA,48.78,,2,"New York City, NY",Jun 13
20,Miles Ukaoma,NGR,48.84,,1,Warri,Jul 31
21,Annsert Whyte,JAM,48.90,,1,Kingston,Jun 26
21,Niall Flannery,GBR,48.90,,2h3,Beijing,Aug 22
23,Annsert White,JAM,48.95,,2,Luzern,Jul 14
23,Jeshua Anderson,USA,48.95,,5,Toronto,Jul 23
25,Jaheel Hyde,JAM,49.01,,1,Kingston JAM,Mar 27
