rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Derrick Adkins,USA,47.70,,1,Linz,Jul 4
2,Samuel Matete,ZAM,47.90,,1,Monaco,Aug 2
3,Winthrop Graham,JAM,48.05,,2,Linz,Jul 4
4,Oleg Tverdokhleb,UKR,48.06,,1,Helsinki,Aug 10
5,Danny Harris,USA,48.18,,4,Lausanne,Jul 6
6,Sven Nylander,SWE,48.22,,2,Helsinki,Aug 10
6,Stephane Diagana,FRA,48.22,,2,Madrid,Sep 6
8,Edgar Itt,GER,48.48,,1,Erfurt,Jul 3
9,Pedro Rodrigues,POR,48.77,,4,Helsinki,Aug 10
10,Eronildo Nunes De Araujo,BRA,48.88,,4,Madrid,Sep 6
11,Octavius Terry,USA,49.03,,2,Knoxville,Jun 17
12,Marc Dollendorf,BEL,49.05,,5,Köln,Aug 21
13,Torrance Zellner,USA,49.07,,3,Knoxville,Jun 17
13,Barnabas Kinyor,KEN,49.07,A,1,Nairobi,Jul 08
13,Gary Cadogan,GBR,49.07,,3,Oslo,Jul 22
16,Shunji Karube,JPN,49.13,,1,Hiroshima,Oct 11
16,Yoshihiko Saito,JPN,49.13,,2,Hiroshima,Oct 11
18,Olaf Hense,GER,49.19,,6,Köln,Aug 21
19,Fabrizio Mori,ITA,49.24,,4,Rome,Jun 08
20,Peter Crampton,GBR,49.26,,3s2,Helsinki,Aug 08
21,Eric Thomas,USA,49.29,,1,Odessa (TX),May 21
21,Kazuhiko Yamazaki,JPN,49.29,,3,Tokyo,Sep 15
23,Vadim Zadoynov,MLD,49.30,,4s2,Helsinki,Aug 08
24,Niklas Wallenlind,SWE,49.31,,5s2,Helsinki,Aug 08
25,Domingo Cordero Clase,PUR,49.33,,2,São Paulo,May 21
25,Gideon Biwott,KEN,49.33,A,1,Nairobi,Jul 23
