rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Salvatore Morale,ITA,49.2,,1,Belgrad,Sep 14
2,Jerry Tarr,USA,50.0,*,1,Eugene,Jun 16
3,Willie Atterberry,USA,50.2,*,1,Walnut,Jun 22
4,Warren Cawley,USA,50.3,,2,Walnut,Jun 22
4,Jörg Neumann,FRG,50.3,,2,Belgrad,Sep 14
6,Helmut Janz,FRG,50.4,,1,Prague,Aug 11
7,Russ Rogers,USA,50.6,,1,Zürich,Jul 10
7,Vasiliy Anisimov,URS,50.6,,1,Moscow,Aug 13
9,Kimaru Songok,KEN,50.7,*,1,Nakuru,Aug 25
10,Jay Luck,USA,50.8,*,4,Walnut,Jun 22
10,Jussi Rintamäki,FIN,50.8,,2,London,Jul 14
12,Boris Kryunov,URS,50.9,,2,Moscow,Aug 13
12,Juan Dyrzka,ARG,50.9,,1,Madrid,Oct 11
14,Chris Stauffer,USA,51.0,*,5,Walnut,Jun 22
15,Ken Roche,AUS,51.1,*,1,Sydney,Mar 19
15,Georgiy Chevychalov,URS,51.1,,1,Kiev,Jun 17
15,Roberto Frinolli,ITA,51.1,,3,Rome,Jun 24
15,Keiji Iijima,JPN,51.1,,1,Fujisawa,Jul 13
19,Donald Styron,USA,51.3,,2,Los Angeles,May 18
19,Eddy van Praagh,FRA,51.3,,4s,Belgrad,Sep 13
19,Bruno Galliker,SUI,51.3,,5s,Belgrad,Sep 13
22,Ferdinand Haas,FRG,51.4,,1,Hertogenbuosch,Aug 05
22,Joachim Singer,GDR,51.4,,6s,Belgrad,Sep 13
24,Bruce McCullough,USA,51.5,*,1,Fresno,May 12
24,Arnold Matsulevich,URS,51.5,,1,Kiev,Jul 03
24,Neil Macdonald,RSA,51.5,,1,Saarbrücken,Jul 11
24,Djani Kovac,YUG,51.5,,1,Celje,Jul 22
