rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Davis,USA,49.2,,1,Budapest,Aug 6
2,Gerhardus Potgieter,RSA,49.4,*,1,Cardiff,Jul 22
3,Joshua Culbreath,USA,50.3,*,2,Bakersfield,Jun 20
3,Dave Lean,AUS,50.3,*,2,Cardiff,Jul 22
5,Willie Atterberry,USA,50.7,*,3,Bakersfield,Jun 20
6,Helmut Janz,FRG,50.9,,2,Köln,Jul 9
7,Yuriy Lituyev,URS,51.0,,1,Stockholm,Aug 21
7,Per-Ove Trollsås,SWE,51.0,,1,Stockholm,Aug 21
9,Francis Washington,USA,51.2,*,1,San Diego,Jun 7
9,Martin Lauer,FRG,51.2,,2,Köln,Aug 29
11,Gene O'Connor,USA,51.3,,1,Lawrence,Apr 18
11,Christopher Goudge,GBR,51.3,*,3,London,Aug 04
11,Anatoliy Yulin,URS,51.3,,2s,Stockholm,Aug 21
14,Bartonjo Rotich,KEN,51.4,*,3,Cardiff,Jul 22
15,Dave Klicker,USA,51.6,*,2,San Diego,Jun 07
15,Dick Howard,USA,51.6,*,4,Bakersfield,Jun 20
15,Hans Dittner,GDR,51.6,,1,Leipzig,Sep 28
18,Moreno Martini,ITA,51.7,,1,Turin,Jul 27
18,Sven-Oswald Mildh,FIN,51.7,,1,Helsinki,Sep 07
18,Vyacheslav Bogatov,URS,51.7,,1,Moscow,Sep 09
21,Arnold Matsulevich,URS,51.8,,1,Kiev,Jun 01
21,Igor Ilyin,URS,51.8,,1,Moscow,Aug 01
21,Bruno Galliker,SUI,51.8,,3,Stockholm,Aug 21
21,Thomas Farrell,GBR,51.8,,4,Stockholm,Aug 21
25,Janusz Kotlinski,POL,51.9,,3,Köln,Jul 09
25,Germano Gimelli,ITA,51.9,,2,Bolzano,Sep 28
