rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Oliver Duggins,USA,53.2,,1,Chicago,Jun 22
1,Jozsef Kovacs,HUN,53.2,,1,Budapest,Aug 17
3,Miguel White,PHI,53.4,,1,Osaka,Jun 9
3,Tom Moore,USA,53.4,,1,Milan,Aug 25
5,Erwin Wegner,GER,53.5,,2,Budapest,Aug 17
6,Frank Rushton,RSA,53.7,*A,1,Pretoria,Apr 22
6,Estel Johnston,USA,53.7,,1,Lincoln,Jul 3
8,Kjell Areskoug,SWE,53.8,,1,Stockholm,Aug 25
8,Luigi Facelli,ITA,53.8,,2,Milan,Aug 25
10,Hans Scheele,GER,54.1,,1,Berlin,Sep 1
11,William Schule,USA,54.4,,1,San Diego,Jun 27
12,Claude Landry,USA,54.6,,1,Baton Rouge,May 04
13,Alfred Watson,AUS,54.7,*,1,Melbourne,Jan 28
13,Glenn Hardin,USA,54.7,,1,Philadelphia,Apr 26
13,Yrjö Nora,FIN,54.7,,3,Helsinki,Aug 24
13,Leif Dahlgren,SWE,54.7,,2,Stockholm,Aug 25
17,Holger Albrechtsen,NOR,54.9,,1,Göteborg,Jul 30
17,Sidney Stenner,AUS,54.9,*,1,Sydney,Dec 14
19,Alan Hunter,GBR,55.0,*,1,London,Jul 13
20,Masao Ichihara,JPN,55.1,,1,Tokyo,Jun 06
21,Francis O'Brien,AUS,55.2,*e,3,Melbourne,Jan 28
21,Gail Gilmore,USA,55.2,,1,Baton Rouge,May 03
21,Philip Cope,USA,55.2,,2,Strasbourg,Aug 18
24,F.A. Finlayson,NZL,55.3,*,1,Wanganui,Mar 09
24,Lázaro Hernández,CUB,55.3,,,San Salvador,Mar 19
24,Fritz Nottbrock,GER,55.3,,2,Berlin,Aug 04
24,Jukka Nuorito,FIN,55.3,,2,Kotka,Aug 10
24,Ivan Ivanovic,YUG,55.3,,1,Beograd,Aug 21
24,István Héjjas,HUN,55.3,,3,Stockholm,Sep 08
24,Georg Glaw,GER,55.3,,3,Stuttgart,Sep 22
