rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nick Carter,USA,4.16.8,,1,Los Angeles,May 28
2,Cyril Ellis,GBR,4.17.0,,1,London,Jul 02
3,Ray Conger,USA,4.17.6,,1,Chicago,Jun 11
4,Herbert Böcher,GER,4.17.8,e,2,London,Jul 02
5,Glenn C Elliott,USA,4.18.4,,2,Chicago,Jun 11
5,Séra Martin,FRA,4.18.4,e,3,London,Jul 02
7,Henry Stallard,GBR,4.18.8,,1,Cambridge,Jun 11
8,Edvin Wide,SWE,4.19.0,,2,Los Angeles,May 28
9,William Cox,USA,4.19.4,,1,"State College, PA",Mar 05
10,John Moore,GBR,4.19.5,,2,Cambridge,Jun 11
11,Allison Wills,USA,4.21.0,,1,Orono,May 14
12,Winston Hooper,USA,4.21.8,,1,Houston,May 14
12,Paul Bontemps,FRA,4.21.8,,1,Paris,Aug 28
14,Emmett Brunson,USA,4.21.9,e,2,Houston,May 14
14,Folke Eriksson,SWE,4.21.9,,1,Stockholm,Jun 16
16,Rufus Kiser,USA,4.22.0,,1,Eugene,May 14
16,Nils Eklöf,SWE,4.22.0,,1,Uppsala,Jul 31
18,Leroy Potter,USA,4.22.1,,1,East Lansing,May 21
19,Henry Lunney,USA,4.22.2,,1,Berkeley,Mar 19
20,Les Schwobeda,USA,4.22.4,e,2,Berkeley,Mar 19
20,Stanley Ashby,GBR,4.22.4,e,2,Bournville,Jun 18
22,Donald McLean,GBR,4.23.0,hcp,2,Glasgow,Aug 06
23,Max Berger,FRA,4.23.2,,1,London,Jun 06
24,William Whyte,AUS,4.23.5,,1,Melbourne,Jan 08
25,Royse Clayton,USA,4.23.6,,1,Corvallis,May 28
